  0.000	  0.190	N
  0.190	  4.690	B:maj
  4.690	  6.970	E:maj
  6.970	 13.370	F#:maj
 13.370	 16.860	B:maj
 16.860	 20.110	F#:maj
 20.110	 23.270	D:7
 23.270	 26.520	E:maj
 26.520	 29.860	E:min
 29.860	 33.110	B:maj
 33.110	 36.220	C#:min
 36.220	 39.470	F#:7
 39.470	 42.720	B:maj
 42.720	 45.840	F#:maj
 45.840	 49.130	B:7
 49.130	 52.380	E:maj
 52.380	 55.500	E:min
 55.500	 58.000	B:maj
 58.000	 58.750	G#:min
 58.750	 61.860	C#:min
 61.860	 65.200	F#:maj
 65.200	 66.830	D:maj
 66.830	 68.270	G:maj
 68.270	 70.080	C:maj
 70.080	 71.610	F#:maj
 71.610	 74.910	B:maj
 74.910	 78.200	F#:maj
 78.200	 81.460	B:7
 81.460	 84.570	E:maj
 84.570	 87.910	E:min
 87.910	 90.980	B:maj
 90.980	 97.290	F#:7
 97.290	100.680	B:maj
100.680	103.930	F#:maj
103.930	105.980	A:maj
105.980	107.280	B:7
107.280	110.480	E:maj
110.480	113.780	E:min
113.780	116.190	B:maj
116.190	116.940	G#:min7
116.940	120.090	C#:min
120.090	126.410	F#:7
126.410	129.750	B:maj
129.750	133.000	F#:maj
133.000	134.260	F#:min
134.260	135.280	A:min
135.280	136.160	B:7
136.160	139.510	E:maj
139.510	142.760	E:min
142.760	145.870	B:maj
145.870	148.380	N
