  0.000	  1.160	N
  1.160	  2.970	D:maj
  2.970	  3.200	D:min
  3.200	  5.020	C:maj
  5.020	  5.430	D:min
  5.430	  5.900	C:maj
  5.900	  6.360	A#:maj
  6.360	  6.870	A:min
  6.870	  7.340	G:maj
  7.340	  8.410	A:maj
  8.410	  8.680	C:maj
  8.680	 11.660	D:maj
 11.660	 12.030	C:maj
 12.030	 12.310	A:maj
 12.310	 24.430	D:maj
 24.430	 29.210	N
 29.210	 29.860	A:min
 29.860	 32.600	D:min
 32.600	 37.940	D:maj
 37.940	 38.960	E:maj
 38.960	 41.290	D:maj
 41.290	 42.770	E:maj
 42.770	 43.650	A:maj
 43.650	 51.130	D:maj
 51.130	 52.850	D:min
 52.850	 54.570	C:maj
 54.570	 56.420	G:min
 56.420	 59.720	D:min
 59.720	 61.900	G:min
 61.900	 65.570	A:maj
 65.570	 67.380	D:min
 67.380	 69.150	C:maj
 69.150	 69.710	D:min
 69.710	 70.220	C:maj
 70.220	 70.590	A#:maj
 70.590	 71.100	A:min
 71.100	 71.520	G:maj
 71.520	 71.940	A:maj
 71.940	 79.640	D:maj
 79.640	 84.520	D:min
 84.520	 86.240	A#:maj
 86.240	 86.660	A:7
 86.660	 94.880	D:7
 94.880	 95.850	A:min
 95.850	 96.080	G#:maj
 96.080	 98.550	F:maj
 98.550	 98.820	G#:maj
 98.820	 99.940	D:maj
 99.940	101.980	F:maj
101.980	107.740	G:maj
107.740	108.070	A:maj
108.070	109.510	F:maj
109.510	112.150	A:min
112.150	114.660	G:maj
114.660	115.120	A:min
115.120	116.050	C:7
116.050	129.610	D:min
129.610	133.700	D:maj
133.700	137.370	C:maj
137.370	141.040	D:maj
141.040	141.180	G:maj
141.180	143.780	C:maj
143.780	144.710	A:min
144.710	146.560	D:min
146.560	147.910	C:maj
147.910	150.140	D:min
150.140	151.950	C:maj
151.950	153.760	D:min
153.760	155.480	C:maj
155.480	160.730	A:maj
160.730	161.050	C:maj
161.050	164.860	D:min
164.860	165.980	B:min
165.980	171.180	D:7
171.180	173.220	E:min
173.220	174.710	F:7
174.710	178.330	E:7
178.330	181.910	D:maj
181.910	185.480	C:maj
185.480	189.290	D:maj
189.290	192.310	C:maj
192.310	194.630	D:min
194.630	196.440	C:maj
196.440	198.250	D:min
198.250	200.020	C:maj
200.020	202.800	D:min
202.800	203.690	E:min
203.690	204.240	D:min
204.240	204.660	C:maj
204.660	205.130	A#:maj
205.130	205.590	A:min
205.590	206.190	D:min
206.190	206.470	C:maj
206.470	206.940	A#:maj
206.940	207.630	A:min
207.630	208.000	D:min
208.000	208.280	C:maj
208.280	208.700	A#:maj
208.700	209.260	A:min
209.260	210.050	D:min
210.050	210.790	A#:maj
210.790	212.000	G:maj
212.000	216.080	D:maj
