  0.000	  0.420	N
  0.420	  1.720	C:maj
  1.720	  3.300	A:maj
  3.300	  5.990	C:maj
  5.990	  8.170	A:maj
  8.170	  9.660	C:maj
  9.660	 12.120	A:maj
 12.120	 14.440	C:maj
 14.440	 15.740	A:maj
 15.740	 17.090	D#:maj
 17.090	 18.110	C:maj
 18.110	 18.720	A#:maj
 18.720	 20.430	A:maj
 20.430	 20.900	A#:maj
 20.900	 22.520	C:maj
 22.520	 23.030	A#:maj
 23.030	 24.520	A:maj
 24.520	 25.030	A#:maj
 25.030	 26.800	C:maj
 26.800	 27.210	A#:maj
 27.210	 28.840	A:maj
 28.840	 29.260	A#:maj
 29.260	 31.020	C:maj
 31.020	 31.440	A#:maj
 31.440	 33.070	A:maj
 33.070	 33.530	A#:maj
 33.530	 35.160	C:maj
 35.160	 35.570	A#:maj
 35.570	 37.200	A:min
 37.200	 37.660	A#:maj
 37.660	 39.330	C:maj
 39.330	 39.750	A#:maj
 39.750	 41.420	A:maj
 41.420	 41.980	A#:maj
 41.980	 43.470	C:maj
 43.470	 43.980	A#:maj
 43.980	 45.650	A:min
 45.650	 46.020	A#:maj
 46.020	 47.600	C:maj
 47.600	 48.200	A#:maj
 48.200	 49.690	A:maj
 49.690	 51.040	D#:maj
 51.040	 67.010	G:maj
 67.010	 67.900	A:maj
 67.900	 68.500	C:maj
 68.500	 69.010	A#:maj
 69.010	 70.500	A:maj
 70.500	 71.100	G:min
 71.100	 72.720	C:maj
 72.720	 73.100	A#:maj
 73.100	 74.680	A:maj
 74.680	 75.230	A#:maj
 75.230	 77.420	C:maj
 77.420	 79.130	A:maj
 79.130	 80.940	C:maj
 80.940	 83.360	A:maj
 83.360	 85.220	C:maj
 85.220	 87.210	A:maj
 87.210	 89.810	C:maj
 89.810	 91.390	A:maj
 91.390	 92.970	D#:maj
 92.970	 93.530	C:maj
 93.530	 93.860	A#:maj
 93.860	 95.570	A:maj
 95.570	 96.040	A#:maj
 96.040	 97.620	C:maj
 97.620	 97.990	A#:maj
 97.990	 99.660	A:maj
 99.660	100.170	A#:maj
100.170	102.170	C:maj
102.170	103.700	A:7
103.700	106.350	C:7
106.350	107.880	A:7
107.880	109.920	C:maj
109.920	110.480	A#:maj
110.480	112.060	A:maj
112.060	112.380	A#:maj
112.380	114.060	C:maj
114.060	114.430	A#:maj
114.430	116.010	A:maj
116.010	116.520	A#:maj
116.520	118.140	C:maj
118.140	118.560	A#:maj
118.560	120.230	A:maj
120.230	120.650	A#:maj
120.650	122.320	C:maj
122.320	122.790	A#:maj
122.790	124.180	A:maj
124.180	125.850	D#:maj
125.850	172.200	G:maj
172.200	174.100	N
