  0.000	  0.700	N
  0.700	  2.690	A:maj
  2.690	  4.370	F:maj
  4.370	  6.220	A:maj
  6.220	  7.620	F:maj
  7.620	  9.850	A:maj
  9.850	 10.870	D:min
 10.870	 15.930	A:min
 15.930	 18.340	E:min
 18.340	 21.180	A:min
 21.180	 21.550	G:maj
 21.550	 24.710	A:min
 24.710	 25.400	B:min
 25.400	 26.700	A:min
 26.700	 32.460	E:min
 32.460	 33.850	A:min
 33.850	 36.550	E:min
 36.550	 38.960	A:min
 38.960	 39.660	B:min
 39.660	 40.870	A:min
 40.870	 41.980	E:min
 41.980	 42.450	A:min
 42.450	 43.750	E:min
 43.750	 45.740	A:maj
 45.740	 46.490	D:min
 46.490	 48.950	A:min
 48.950	 50.480	F:maj
 50.480	 56.420	A:min
 56.420	 57.630	F:maj
 57.630	 58.930	A:min
 58.930	 59.910	E:7
 59.910	 62.550	A:min
 62.550	 63.390	E:7
 63.390	 66.040	A:min
 66.040	 66.970	E:7
 66.970	 67.710	A:min
 67.710	 68.170	B:7
 68.170	 73.840	E:min
 73.840	 74.950	A:maj
 74.950	 75.930	E:min
 75.930	 78.340	A:min
 78.340	 81.220	E:min
 81.220	 82.250	A:min
 82.250	 82.940	E:min
 82.940	 85.640	A:min
 85.640	 86.330	G:maj
 86.330	 89.540	A:maj
 89.540	 90.050	B:min
 90.050	 90.280	E:min
 90.280	 91.580	A:min
 91.580	 92.420	E:min
 92.420	 96.130	A:min
 96.130	 97.200	F:maj
 97.200	 99.800	A:min
 99.800	101.050	F:maj
101.050	103.420	E:min
103.420	104.810	F:maj
104.810	105.230	E:min
105.230	106.670	A:min
106.670	108.200	F:maj
108.200	110.710	A:min
110.710	112.110	F:maj
112.110	114.290	A:min
114.290	115.730	F:maj
115.730	117.960	A:min
117.960	119.120	F:maj
119.120	121.630	A:min
121.630	123.340	F:maj
123.340	127.060	E:maj
127.060	130.640	G:maj
130.640	134.120	F:maj
134.120	137.830	C:maj
137.830	141.410	E:7
141.410	144.990	F:maj
144.990	148.610	C:maj
148.610	152.230	E:maj
152.230	154.230	A:min
154.230	155.390	F:maj
155.390	155.760	G:maj
155.760	157.620	A:min
157.620	159.060	F:maj
159.060	161.240	A:min
161.240	162.490	F:maj
162.490	164.720	A:min
164.720	166.210	F:maj
166.210	171.780	A:min
171.780	173.220	F:maj
173.220	178.980	A:min
178.980	180.230	F:maj
180.230	181.670	A:maj
181.670	186.830	N
186.830	187.620	B:maj
187.620	190.500	N
190.500	191.470	B:maj
191.470	192.770	A:7
192.770	194.910	B:maj
194.910	197.880	A:min
197.880	198.620	B:maj
198.620	201.600	E:min
201.600	202.620	B:7
202.620	205.260	A:maj
205.260	205.960	B:maj
205.960	208.700	A:maj
208.700	209.350	B:maj
209.350	209.490	E:min
209.490	211.120	A:min
211.120	211.810	E:min
211.810	213.250	F:maj
213.250	215.160	E:min
215.160	216.740	F:maj
216.740	219.060	E:min
219.060	220.780	F:maj
220.780	222.630	E:maj
222.630	224.260	F:maj
224.260	226.300	E:maj
226.300	227.560	G:maj
227.560	229.880	A:maj
229.880	231.320	D:min
231.320	233.040	E:min
233.040	234.610	F:maj
234.610	235.170	E:min
235.170	236.430	A:min
236.430	236.980	E:min
236.980	238.050	F:maj
238.050	240.470	E:min
240.470	241.950	F:maj
241.950	244.130	E:min
244.130	245.530	F:maj
245.530	247.760	E:min
247.760	249.200	F:maj
249.200	252.540	E:min
252.540	255.000	A:min
255.000	256.770	F:maj
256.770	258.580	E:maj
258.580	260.250	F:maj
260.250	260.390	G:maj
260.390	262.200	E:maj
262.200	263.450	G:maj
263.450	266.050	A:maj
266.050	267.120	F:maj
267.120	269.300	A:maj
269.300	270.740	F:maj
270.740	271.120	E:min
271.120	275.620	A:min
275.620	276.550	E:min
276.550	277.940	G:maj
277.940	291.360	N
