  0.000	  1.110	N
  1.110	  4.370	E:maj
  4.370	  5.940	A:maj
  5.940	  7.380	B:maj
  7.380	 10.680	E:maj
 10.680	 12.210	A:maj
 12.210	 13.700	B:maj
 13.700	 23.360	E:maj
 23.360	 24.940	A:maj
 24.940	 29.770	E:maj
 29.770	 31.350	A:maj
 31.350	 31.900	E:maj
 31.900	 32.830	B:maj
 32.830	 36.080	E:maj
 36.080	 37.710	A:maj
 37.710	 42.490	E:maj
 42.490	 44.030	A:maj
 44.030	 45.280	B:maj
 45.280	 48.810	A:maj
 48.810	 51.830	E:maj
 51.830	 55.170	A:maj
 55.170	 59.770	B:maj
 59.770	 63.160	E:maj
 63.160	 66.130	C#:min
 66.130	 69.520	A:maj
 69.520	 72.540	B:maj
 72.540	 75.930	E:maj
 75.930	 78.990	C#:min
 78.990	 82.250	A:maj
 82.250	 85.450	B:maj
 85.450	 88.650	E:maj
 88.650	 90.280	A:maj
 90.280	 91.490	B:maj
 91.490	 94.970	E:maj
 94.970	 96.550	A:maj
 96.550	 97.710	B:maj
 97.710	101.330	E:maj
101.330	102.860	A:maj
102.860	107.740	E:maj
107.740	109.230	A:maj
109.230	110.020	E:maj
110.020	110.710	B:maj
110.710	114.060	E:maj
114.060	115.730	A:maj
115.730	120.510	E:maj
120.510	122.230	A:maj
122.230	123.580	B:maj
123.580	126.730	A:maj
126.730	129.990	E:maj
129.990	133.100	A:maj
133.100	137.790	B:maj
137.790	141.270	E:maj
141.270	144.340	C#:min
144.340	147.680	A:maj
147.680	150.930	B:maj
150.930	154.130	E:maj
154.130	156.970	C#:min
156.970	160.310	A:maj
160.310	161.940	E:maj
161.940	163.510	B:maj
163.510	166.900	E:maj
166.900	169.880	C#:min
169.880	173.170	A:maj
173.170	176.240	B:7
176.240	179.400	E:maj
179.400	182.420	C#:min
182.420	185.850	A:maj
185.850	188.500	B:maj
188.500	189.100	E:min
189.100	191.940	C:maj
191.940	194.860	A:min
194.860	198.440	E:maj
198.440	199.880	A:maj
199.880	201.500	B:maj
201.500	204.660	E:maj
204.660	206.240	A:maj
206.240	210.880	E:maj
210.880	212.510	A:maj
212.510	217.110	E:maj
217.110	218.780	A:maj
218.780	223.560	E:maj
223.560	225.000	A:maj
225.000	229.740	E:maj
229.740	231.320	A:maj
231.320	236.050	E:maj
236.050	237.770	A:maj
237.770	239.300	B:maj
239.300	242.460	E:maj
242.460	244.040	A:maj
244.040	245.570	B:maj
245.570	248.690	E:maj
248.690	250.310	A:maj
250.310	254.860	E:maj
254.860	256.120	A:maj
256.120	258.110	N
