  0.000	  1.210	N
  1.210	  1.810	A#:maj
  1.810	  2.180	G:min
  2.180	  2.930	D:min
  2.930	  3.670	C:min
  3.670	  5.110	D#:maj
  5.110	  5.570	A#:maj
  5.570	  6.080	G:min
  6.080	  6.870	F:maj
  6.870	  8.030	C:min
  8.030	  9.010	D#:maj
  9.010	  9.470	A#:maj
  9.470	 10.030	G:min7
 10.030	 10.730	F:maj
 10.730	 11.890	C:min
 11.890	 12.960	D#:maj
 12.960	 13.420	A#:maj
 13.420	 13.840	G:min7
 13.840	 14.580	F:maj
 14.580	 16.020	C:min
 16.020	 16.810	D#:maj
 16.810	 17.790	A#:maj
 17.790	 18.480	F:maj
 18.480	 20.670	D#:maj
 20.670	 21.830	A#:maj
 21.830	 22.340	F:maj
 22.340	 23.590	C:min
 23.590	 24.660	D#:maj
 24.660	 25.120	A#:maj
 25.120	 25.540	G:min
 25.540	 26.240	F:maj
 26.240	 28.510	C:min7
 28.510	 29.440	G:min7
 29.440	 30.140	F:maj
 30.140	 31.350	C:min
 31.350	 32.370	D#:maj
 32.370	 33.070	A#:maj
 33.070	 35.290	F:maj
 35.290	 36.270	D#:maj
 36.270	 37.240	A#:maj
 37.240	 37.760	F:maj
 37.760	 38.080	A#:maj
 38.080	 40.080	D:min
 40.080	 41.190	D#:maj
 41.190	 43.140	F:7
 43.140	 43.890	D#:maj
 43.890	 48.110	D#:min
 48.110	 49.130	A#:maj
 49.130	 50.110	F:maj
 50.110	 50.570	G:min
 50.570	 51.080	F:maj
 51.080	 51.830	D#:maj
 51.830	 56.010	D#:min7
 56.010	 56.610	A#:maj
 56.610	 57.070	G:min7
 57.070	 57.820	F:maj
 57.820	 58.890	C:min
 58.890	 60.050	D#:maj
 60.050	 60.600	A#:maj
 60.600	 61.020	G:min
 61.020	 61.720	F:maj
 61.720	 62.970	C:min
 62.970	 64.040	D#:maj
 64.040	 64.510	A#:maj
 64.510	 64.830	G:min7
 64.830	 65.570	F:maj
 65.570	 66.590	C:min
 66.590	 67.800	D#:maj
 67.800	 68.360	A#:maj
 68.360	 69.380	G:min
 69.380	 70.770	C:min
 70.770	 71.660	D#:maj
 71.660	 72.590	A#:maj
 72.590	 74.680	F:maj
 74.680	 75.650	D#:maj
 75.650	 76.630	A#:maj
 76.630	 77.320	F:maj
 77.320	 79.550	D:min7
 79.550	 80.620	D#:maj
 80.620	 81.320	F:maj
 81.320	 82.010	G:min
 82.010	 82.570	F:maj
 82.570	 83.310	D#:maj
 83.310	 87.490	D#:min
 87.490	 88.280	A#:maj
 88.280	 89.400	F:maj
 89.400	 89.950	G:min
 89.950	 90.370	F:maj
 90.370	 91.210	D#:maj
 91.210	 95.290	D#:min7
 95.290	 95.900	A#:maj
 95.900	 96.270	G:min7
 96.270	 97.290	F:maj
 97.290	 98.270	C:min
 98.270	 99.150	D#:maj
 99.150	 99.660	A#:maj
 99.660	100.220	G:min7
100.220	101.050	F:maj
101.050	101.610	C:min
101.610	103.140	D#:maj
103.140	103.560	A#:maj
103.560	104.030	G:min
104.030	105.000	F:maj
105.000	106.950	D#:maj
106.950	107.420	A#:maj
107.420	107.880	G:min
107.880	108.900	F:maj
108.900	110.480	D#:maj
110.480	111.690	A#:maj
111.690	112.850	F:maj
112.850	113.270	G:min
113.270	113.730	F:maj
113.730	114.750	D#:maj
114.750	115.730	A#:maj
115.730	116.700	F:maj
116.700	118.470	D:min
118.470	119.630	D#:maj
119.630	120.230	F:maj
120.230	121.120	G:min
121.120	121.630	F:maj
121.630	122.320	D#:maj
122.320	126.600	D#:min
126.600	127.570	A#:maj
127.570	128.410	F:maj
128.410	130.030	C:min
130.030	131.520	A#:maj
131.520	132.260	F:maj
132.260	133.750	C:min
133.750	134.400	D#:maj
134.400	135.330	A#:maj
135.330	136.160	F:maj
136.160	137.550	C:min
137.550	138.250	D#:maj
138.250	139.230	A#:maj
139.230	139.880	F:maj
139.880	142.110	D#:maj
142.110	143.130	A#:maj
143.130	143.780	F:maj
143.780	145.730	C:min7
145.730	145.960	F:7
145.960	146.470	A#:maj
146.470	146.940	G:min
146.940	147.490	F:maj
147.490	149.820	D#:maj
149.820	150.370	A#:maj
150.370	150.740	G:min
150.740	151.440	F:maj
151.440	153.620	D#:maj
153.620	154.130	A#:maj
154.130	155.390	G:min7
155.390	157.340	C:min7
157.340	158.360	A#:maj
158.360	160.450	F:maj
160.450	161.470	D#:maj
161.470	162.450	A#:maj
162.450	163.050	F:maj
163.050	163.140	A#:maj
163.140	165.330	D:min
165.330	166.300	D#:maj
166.300	167.320	F:maj
167.320	167.790	G:min
167.790	168.300	F:maj
168.300	168.950	D#:maj
168.950	173.170	D#:min
173.170	174.060	A#:maj
174.060	175.080	F:maj
175.080	175.590	G:min
175.590	176.050	F:maj
176.050	176.800	D#:maj
176.800	180.930	D#:min
180.930	181.910	A#:maj
181.910	182.930	F:maj
182.930	183.340	G:min
183.340	183.810	F:maj
183.810	184.830	D#:maj
184.830	185.670	A#:maj
185.670	186.460	F:maj
186.460	186.500	A#:maj
186.500	188.730	D:min
188.730	189.660	D#:maj
189.660	190.260	F:maj
190.260	191.100	G:min
191.100	191.560	F:maj
191.560	192.310	D#:maj
192.310	196.210	D#:min
196.210	197.370	A#:maj
197.370	198.300	F:maj
198.300	198.860	G:min
198.860	199.270	D:min7
199.270	200.250	D#:maj
200.250	201.270	A#:maj
201.270	202.110	F:maj
202.110	204.100	D:min7
204.100	204.990	D#:maj
204.990	205.680	F:maj
205.680	206.520	G:min
206.520	206.980	F:maj
206.980	207.860	D#:maj
207.860	215.620	D#:min
215.620	216.690	A#:maj
216.690	217.710	F:maj
217.710	218.170	G:min
218.170	218.640	F:maj
218.640	219.380	D#:maj
219.380	225.510	D#:min
225.510	235.910	A#:maj
235.910	238.240	N
