  0.000	  0.840	N
  0.840	  2.600	A#:maj
  2.600	  4.230	D#:maj
  4.230	  5.850	A#:maj
  5.850	  7.340	F:maj
  7.340	  9.010	A#:maj
  9.010	 10.220	D#:maj
 10.220	 15.560	A#:maj
 15.560	 16.530	D#:maj
 16.530	 18.900	A#:maj
 18.900	 20.290	F:maj
 20.290	 21.870	A#:maj
 21.870	 23.220	D#:maj
 23.220	 26.890	A#:maj
 26.890	 28.470	D#:maj
 28.470	 30.140	A#:maj
 30.140	 31.490	F:7
 31.490	 33.390	A#:maj
 33.390	 34.970	D#:maj
 34.970	 41.330	A#:maj
 41.330	 42.680	D#:maj
 42.680	 44.680	A#:maj
 44.680	 46.160	F:7
 46.160	 48.070	A#:maj
 48.070	 49.040	D#:maj
 49.040	 50.430	A#:maj
 50.430	 51.320	F:maj
 51.320	 54.570	A#:maj
 54.570	 56.100	D#:maj
 56.100	 57.590	F:7
 57.590	 61.110	A#:maj
 61.110	 62.740	D#:maj
 62.740	 64.370	F:7
 64.370	 67.660	A#:maj
 67.660	 69.330	D#:maj
 69.330	 70.960	F:maj
 70.960	 74.210	A#:maj
 74.210	 75.880	D#:maj
 75.880	 77.510	F:7
 77.510	 79.130	A#:maj
 79.130	 80.850	D#:maj
 80.850	 82.520	A#:maj
 82.520	 84.060	F:7
 84.060	 85.680	A#:maj
 85.680	 87.170	D#:maj
 87.170	 88.980	A#:maj
 88.980	 90.370	F:maj
 90.370	 93.720	A#:maj
 93.720	 95.390	D#:maj
 95.390	 97.110	A#:maj
 97.110	 98.780	F:7
 98.780	100.400	A#:maj
100.400	102.070	D#:maj
102.070	102.960	A#:maj
102.960	103.750	F:maj
103.750	107.040	A#:maj
107.040	108.720	D#:maj
108.720	109.920	F:7
109.920	113.640	A#:maj
113.640	115.170	D#:maj
115.170	116.940	F:7
116.940	120.280	A#:maj
120.280	121.810	D#:maj
121.810	123.210	F:7
123.210	126.920	A#:maj
126.920	128.550	D#:maj
128.550	130.220	F:7
130.220	133.930	A#:maj
133.930	135.880	N
