  0.000	  0.370	N
  0.370	  1.440	B:maj
  1.440	  5.250	C#:maj
  5.250	  6.550	F:min
  6.550	 10.680	G#:maj
 10.680	 15.510	C#:maj
 15.510	 21.410	G#:7
 21.410	 24.240	C#:maj
 24.240	 24.890	F#:maj
 24.890	 29.540	G#:maj
 29.540	 33.760	C#:maj
 33.760	 34.180	F#:maj
 34.180	 40.080	G#:maj
 40.080	 43.510	C#:maj
 43.510	 48.160	G#:maj
 48.160	 52.760	C#:maj
 52.760	 58.560	G#:maj
 58.560	 61.440	C#:maj
 61.440	 62.000	F#:maj
 62.000	 66.360	G#:maj
 66.360	 71.240	C#:maj
 71.240	 77.090	G#:maj
 77.090	 78.110	C#:maj
 78.110	 82.760	D#:maj
 82.760	 87.590	A#:maj
 87.590	 91.950	D#:maj
 91.950	 97.710	A#:maj
 97.710	101.330	D#:maj
101.330	105.840	A#:maj
105.840	110.480	D#:maj
110.480	117.210	A#:maj
117.210	123.020	D#:maj
123.020	125.290	N
