  0.000	  0.330	N
  0.330	  2.830	D:7
  2.830	  3.300	G:maj
  3.300	  3.950	F:maj
  3.950	 10.170	D:min
 10.170	 10.540	G:maj
 10.540	 11.240	F:maj
 11.240	 13.420	D:7
 13.420	 14.160	G:maj
 14.160	 14.910	F:maj
 14.910	 20.990	D:7
 20.990	 21.410	G:maj
 21.410	 21.970	F:maj
 21.970	 42.860	D:min
 42.860	 45.370	F:maj
 45.370	 46.900	A#:maj
 46.900	 48.810	G:min
 48.810	 50.530	C:maj
 50.530	 52.380	F:maj
 52.380	 53.920	A#:maj
 53.920	 55.870	G:min
 55.870	 57.590	C:maj
 57.590	 84.800	D:min
 84.800	 87.490	F:maj
 87.490	 88.930	A#:maj
 88.930	 90.650	G:min
 90.650	 92.650	C:maj
 92.650	 94.410	F:maj
 94.410	 95.900	A#:maj
 95.900	 97.900	G:min
 97.900	 99.520	C:maj
 99.520	105.700	D:min
105.700	106.390	F:maj
106.390	112.850	D:7
112.850	113.590	F:maj
113.590	114.240	G:maj
114.240	118.470	A:maj
118.470	120.470	N
120.470	130.310	D:min
130.310	131.050	F:maj
131.050	141.040	D:7
141.040	143.410	F:maj
143.410	144.990	A#:maj
144.990	146.940	G:min
146.940	148.610	C:maj
148.610	150.330	F:maj
150.330	151.900	A#:maj
151.900	153.900	G:min
153.900	155.570	C:maj
155.570	158.410	D:maj
158.410	159.100	F:maj
159.100	165.370	D:maj
165.370	165.840	F:maj
165.840	167.000	D:min
167.000	169.690	N
