  0.000	  0.330	N
  0.330	  5.340	D#:maj
  5.340	  5.390	A#:min
  5.390	  9.940	C#:maj
  9.940	 13.930	D#:min
 13.930	 14.540	F#:maj
 14.540	 15.420	B:maj
 15.420	 19.040	F#:maj
 19.040	 19.920	B:maj
 19.920	 22.430	F#:maj
 22.430	 26.560	B:maj
 26.560	 30.280	F#:maj
 30.280	 32.600	D#:min
 32.600	 34.780	C#:maj
 34.780	 39.430	D#:min
 39.430	 39.610	B:maj
 39.610	 44.070	C#:maj
 44.070	 47.880	D#:min
 47.880	 48.720	F#:maj
 48.720	 49.600	B:maj
 49.600	 53.270	F#:maj
 53.270	 54.330	B:maj
 54.330	 56.750	F#:maj
 56.750	 61.210	B:maj
 61.210	 64.640	F#:maj
 64.640	 65.850	D#:min
 65.850	 66.870	F#:maj
 66.870	 69.100	C#:maj
 69.100	 73.840	D#:min
 73.840	 78.110	C#:maj
 78.110	 81.830	D#:min
 81.830	 82.940	F#:maj
 82.940	 83.730	B:maj
 83.730	 87.400	F#:maj
 87.400	 88.240	B:maj
 88.240	 91.860	F#:maj
 91.860	 96.130	B:maj
 96.130	 99.570	F#:maj
 99.570	100.770	D#:min
100.770	101.890	F#:maj
101.890	103.930	C#:maj
103.930	108.670	D#:min
108.670	112.940	C#:maj
112.940	116.610	D#:min
116.610	117.450	F#:maj
117.450	118.380	B:maj
118.380	121.900	F#:maj
121.900	122.830	B:maj
122.830	125.110	F#:maj
125.110	129.470	B:maj
129.470	132.860	F#:maj
132.860	133.980	D#:min
133.980	136.160	F#:maj
136.160	138.340	C#:maj
138.340	142.990	D#:min
142.990	147.260	C#:maj
147.260	151.720	D#:min
151.720	152.830	B:maj
152.830	156.180	F#:maj
156.180	157.110	B:maj
157.110	160.450	F#:maj
160.450	164.720	B:maj
164.720	168.160	F#:maj
168.160	169.270	D#:min
169.270	171.500	F#:maj
171.500	175.120	C#:maj
175.120	184.970	D#:min
184.970	189.380	N
