  0.000	  0.460	N
  0.460	  3.160	A:maj
  3.160	 10.310	D:maj
 10.310	 15.980	G:maj
 15.980	 17.460	A:maj
 17.460	 20.990	D:maj
 20.990	 23.500	E:maj
 23.500	 24.520	E:7
 24.520	 25.450	A:7
 25.450	 28.100	E:min7
 28.100	 29.910	A:7
 29.910	 38.550	D:maj
 38.550	 39.010	A:maj
 39.010	 44.300	G:maj
 44.300	 45.700	D:maj
 45.700	 46.110	A:7
 46.110	 49.370	D:maj
 49.370	 49.690	B:min7
 49.690	 51.550	E:min7
 51.550	 53.360	A:7
 53.360	 55.170	D:maj
 55.170	 56.940	G:maj
 56.940	 58.750	D:maj
 58.750	 60.370	C#:min
 60.370	 61.390	A:maj
 61.390	 64.510	E:min7
 64.510	 67.940	A:7
 67.940	 72.680	D:maj
 72.680	 74.350	D:min7
 74.350	 75.140	B:min
 75.140	 82.150	C#:maj
 82.150	 85.910	F#:min
 85.910	 87.720	A:maj
 87.720	 96.270	D:maj
 96.270	 96.970	F#:min
 96.970	102.490	G:maj
102.490	107.600	D:maj
107.600	107.930	B:min
107.930	111.550	E:maj
111.550	112.520	A:maj
112.520	115.170	E:min
115.170	117.260	A:maj
117.260	118.420	N
118.420	125.530	D:maj
125.530	126.220	F#:min
126.220	131.750	G:maj
131.750	136.720	D:maj
136.720	137.140	B:min7
137.140	139.640	E:min7
139.640	143.870	A:7
143.870	150.930	D:maj
150.930	152.790	D:maj7
152.790	153.580	F#:min
153.580	155.480	N
