  0.000	  0.280	N
  0.280	 10.030	C:maj
 10.030	 15.650	C:maj7
 15.650	 20.390	F:maj
 20.390	 20.710	G:maj
 20.710	 30.930	C:maj
 30.930	 33.480	G:maj
 33.480	 35.760	D:min7
 35.760	 45.650	C:maj
 45.650	 46.300	F:maj
 46.300	 51.220	C:maj
 51.220	 53.920	G:maj
 53.920	 55.540	D:min
 55.540	 60.980	C:maj
 60.980	 61.490	B:min
 61.490	 64.130	A:min
 64.130	 66.690	D:min
 66.690	 69.200	A:min
 69.200	 69.890	D:min
 69.890	 70.540	E:min
 70.540	 71.470	F:maj
 71.470	 73.000	C:maj
 73.000	 74.400	G:maj
 74.400	 75.650	A:min
 75.650	 77.000	E:min7
 77.000	 81.410	F:maj
 81.410	 87.350	C:maj
 87.350	 88.050	D:min
 88.050	 89.720	C:maj
 89.720	 91.900	F:maj
 91.900	102.540	C:maj
102.540	105.330	G:maj
105.330	107.740	D:min
107.740	117.540	C:maj
117.540	118.190	F:maj
118.190	123.250	C:maj
123.250	125.810	G:maj
125.810	127.660	D:min
127.660	128.310	G:maj
128.310	133.420	C:maj
133.420	138.160	F:maj
138.160	143.500	C:maj
143.500	148.560	F:maj
148.560	151.070	D:min
151.070	153.580	E:maj
153.580	156.220	A:min
156.220	158.640	D:min
158.640	161.190	A:min
161.190	161.840	D:min
161.840	162.450	E:min
162.450	163.330	F:maj
163.330	163.790	G:maj
163.790	165.000	C:maj
165.000	166.300	G:maj
166.300	167.560	A:min
167.560	168.900	E:min7
168.900	174.060	F:maj
174.060	184.920	C:maj
184.920	187.940	C:maj7
187.940	189.340	G:maj
189.340	191.240	F:maj
191.240	193.520	C:maj
193.520	194.580	F:maj
194.580	195.140	C:maj
195.140	197.970	C:maj7
197.970	199.180	E:min7
199.180	200.060	D:min7
200.060	202.200	C:maj
202.200	203.960	F:maj
203.960	207.030	C:maj
207.030	209.770	G:maj
209.770	211.670	F:maj
211.670	222.400	C:maj
222.400	223.980	N
