  0.000	  0.510	N
  0.510	  2.040	E:maj
  2.040	  3.580	A:maj
  3.580	  6.640	A#:min
  6.640	  8.170	G#:min
  8.170	  9.750	A:maj
  9.750	 12.820	A#:min
 12.820	 14.440	E:maj
 14.440	 15.930	A:maj
 15.930	 19.090	A#:min
 19.090	 21.780	E:maj
 21.780	 25.400	B:maj
 25.400	 56.470	E:maj
 56.470	 58.370	A:maj
 58.370	 59.950	E:maj
 59.950	 60.980	B:maj
 60.980	 61.770	A:maj
 61.770	 63.110	E:maj
 63.110	 64.740	A:maj
 64.740	 66.270	E:maj
 66.270	 68.870	B:maj
 68.870	 72.540	E:maj
 72.540	 75.560	A:maj
 75.560	 78.850	E:maj
 78.850	 80.990	A:maj
 80.990	 84.940	E:maj
 84.940	 88.000	A:maj
 88.000	 91.160	E:maj
 91.160	 97.710	A:maj
 97.710	100.870	B:maj
100.870	132.680	E:maj
132.680	134.160	A:maj
134.160	135.880	E:maj
135.880	136.860	B:maj
136.860	137.600	A:maj
137.600	138.810	E:maj
138.810	140.530	A:maj
140.530	142.060	E:maj
142.060	144.990	B:maj
144.990	148.380	E:maj
148.380	151.440	A:maj
151.440	154.880	E:maj
154.880	157.710	A:maj
157.710	161.050	E:maj
161.050	164.120	A:maj
164.120	167.460	E:maj
167.460	173.730	A:maj
173.730	176.940	B:maj
176.940	234.150	E:maj
234.150	237.030	A:maj
237.030	240.230	B:maj
240.230	243.300	A:maj
243.300	246.040	B:maj
246.040	257.740	E:maj
257.740	260.060	A:maj
260.060	271.350	E:maj
271.350	273.020	N
