  0.000	  0.330	N
  0.330	 14.120	G:maj
 14.120	 15.980	E:min
 15.980	 19.830	B:min
 19.830	 21.780	C:maj7
 21.780	 23.590	G:maj
 23.590	 25.590	A:min
 25.590	 27.630	G:maj
 27.630	 35.060	D:maj
 35.060	 37.060	G:maj
 37.060	 38.820	C:maj
 38.820	 40.870	G:maj
 40.870	 42.720	E:min
 42.720	 46.630	B:min
 46.630	 48.440	C:maj7
 48.440	 50.480	G:maj
 50.480	 53.680	A:min7
 53.680	 57.590	D:7
 57.590	 59.770	G:maj
 59.770	 60.740	D:maj
 60.740	 61.670	B:min7
 61.670	 63.530	E:min
 63.530	 63.580	B:min7
 63.580	 65.620	A:min7
 65.620	 68.960	D:maj
 68.960	 71.010	E:min
 71.010	 71.100	B:min7
 71.100	 72.860	A:min7
 72.860	 75.460	D:maj
 75.460	 75.930	A:min7
 75.930	 76.390	D:maj
 76.390	 78.480	E:min
 78.480	 80.430	A:min
 80.430	 84.200	D:maj
 84.200	 91.390	C:maj
 91.390	 97.290	G:maj
 97.290	 99.290	E:min
 99.290	103.240	B:min
103.240	105.090	C:maj7
105.090	106.950	B:min7
106.950	110.760	A:min7
110.760	114.610	D:maj
114.610	120.510	G:maj
120.510	122.370	E:min7
122.370	126.220	B:min
126.220	128.170	C:maj
128.170	130.030	G:maj
130.030	131.980	A:min7
131.980	133.890	G:7
133.890	135.560	D:maj
135.560	137.650	D:7
137.650	139.510	G:maj
139.510	140.480	D:7
140.480	143.360	E:min
143.360	144.800	A:min
144.800	148.420	D:maj
148.420	150.880	E:min
150.880	152.740	A:min
152.740	156.320	D:maj
156.320	158.500	E:min
158.500	160.080	A:min7
160.080	163.980	D:maj
163.980	166.070	E:min
166.070	166.120	B:min7
166.120	168.070	A:min7
168.070	171.830	D:maj
171.830	173.870	E:min
173.870	175.500	A:min
175.500	179.580	D:maj
179.580	183.300	E:maj
183.300	187.150	B:min7
187.150	190.910	E:maj
190.910	194.820	B:min7
194.820	198.670	E:maj
198.670	202.430	B:min7
202.430	206.190	E:maj
206.190	209.950	B:min7
209.950	211.950	C:maj
211.950	213.860	D:maj
213.860	214.920	G:maj
214.920	215.760	D:maj6
215.760	216.640	E:min
216.640	217.760	D:maj
217.760	218.640	C:maj
218.640	219.610	B:min
219.610	220.500	A:maj
220.500	221.470	G:maj
221.470	224.440	D:maj
224.440	227.180	G:maj
227.180	229.130	D:maj
229.130	234.990	G:maj
234.990	236.980	E:min
236.980	240.880	B:min
240.880	242.880	A:min
242.880	244.880	C:maj
244.880	255.700	D:maj
255.700	255.980	N
