  0.000	  0.420	N
  0.420	 18.760	D:maj
 18.760	 21.920	G:maj
 21.920	 23.960	A:maj
 23.960	 25.770	D:maj
 25.770	 28.890	E:min
 28.890	 29.770	D:maj
 29.770	 31.250	F#:min
 31.250	 40.360	G:maj
 40.360	 46.070	D:maj
 46.070	 48.390	G:maj
 48.390	 51.130	D:maj
 51.130	 54.800	E:min
 54.800	 55.910	D:maj
 55.910	 57.310	A:maj
 57.310	 66.550	D:maj
 66.550	 71.380	N
 71.380	 71.980	G:maj
 71.980	 75.000	D:min
 75.000	 76.300	A:maj
 76.300	 79.270	D:maj
 79.270	 83.030	E:min
 83.030	 83.960	D:min
 83.960	 84.520	G:maj
 84.520	 85.770	E:7
 85.770	 87.960	A:min
 87.960	 95.250	B:min
 95.250	105.980	G:maj
105.980	111.780	D:maj
111.780	114.380	A:maj
114.380	120.090	D:min
120.090	121.490	A:maj
121.490	122.320	D:maj
122.320	126.040	E:7
126.040	128.080	D:maj
128.080	128.820	B:min
128.820	131.150	D:maj
131.150	133.420	A:7
133.420	135.740	D:maj
135.740	136.390	G:maj
136.390	137.320	F:maj
137.320	139.550	G:maj
139.550	140.710	A:maj
140.710	143.690	D:maj
143.690	145.170	E:min
145.170	149.070	D:maj
149.070	152.370	F:maj
152.370	155.060	D:maj
155.060	155.990	G:maj
155.990	160.640	E:min
160.640	169.410	N
169.410	176.520	D:maj
176.520	181.350	N
181.350	181.630	G:maj
181.630	183.160	G:7
183.160	185.060	D:maj
185.060	186.130	A:maj
186.130	187.290	G:maj
187.290	188.690	N
188.690	189.710	D:maj
189.710	191.190	A:maj
191.190	194.540	G:maj
194.540	195.280	A:maj
195.280	196.210	B:min
196.210	198.300	D:maj
198.300	200.300	E:min
200.300	204.570	N
