  0.000	  0.790	N
  0.790	  3.070	C:min
  3.070	  7.850	F:min
  7.850	 11.010	C:maj
 11.010	 12.770	C:maj7
 12.770	 14.440	D:min7
 14.440	 15.600	C:maj7
 15.600	 16.490	E:min7
 16.490	 22.060	C:maj
 22.060	 23.030	B:min7
 23.030	 23.870	E:7
 23.870	 24.800	A:min7
 24.800	 25.730	D:7
 25.730	 27.540	G:maj
 27.540	 28.470	A:min7
 28.470	 31.020	D:7
 31.020	 32.460	D:min7
 32.460	 34.740	C:maj7
 34.740	 36.130	C:min7
 36.130	 36.870	G:7
 36.870	 38.640	C:maj7
 38.640	 40.310	D:min7
 40.310	 42.350	C:maj7
 42.350	 42.720	G:min7
 42.720	 43.470	F:7
 43.470	 44.210	A#:7
 44.210	 45.090	B:min7
 45.090	 46.070	E:7
 46.070	 47.000	A:min7
 47.000	 47.970	D:7
 47.970	 49.780	G:maj
 49.780	 50.670	A:min7
 50.670	 51.590	D:7
 51.590	 53.500	G:maj
 53.500	 54.330	A:min7
 54.330	 55.310	D:7
 55.310	 56.240	G:maj7
 56.240	 57.170	G:min7
 57.170	 58.100	F:maj7
 58.100	 59.070	F:min7
 59.070	 59.950	D:min7
 59.950	 60.880	E:min7
 60.880	 61.770	F:maj7
 61.770	 62.830	G:7
 62.830	 64.510	C:maj
 64.510	 65.620	G:maj
 65.620	 66.220	C:maj
 66.220	 68.030	A:min
 68.030	 69.240	G:7
 69.240	 69.980	E:7
 69.980	 71.840	A:min
 71.840	 73.790	G:maj
 73.790	 75.600	F#:min7
 75.600	 76.530	B:7
 76.530	 77.460	D#:maj
 77.460	 78.340	E:min7
 78.340	 79.370	A:min
 79.370	 80.290	F:maj
 80.290	 81.180	G:maj
 81.180	 83.030	F:min
 83.030	 84.940	E:min7
 84.940	 86.800	D:min7
 86.800	 88.650	C:maj7
 88.650	 90.370	D:min7
 90.370	 92.280	G:maj
 92.280	 94.130	C:maj
 94.130	 95.110	C:maj7
 95.110	 95.990	G:maj
 95.990	 98.870	C:maj
 98.870	 99.750	G:maj
 99.750	101.560	F:maj
101.560	102.490	B:min7
102.490	103.380	E:7
103.380	104.300	A:min7
104.300	105.280	D:7
105.280	107.040	G:maj
107.040	108.020	A:min7
108.020	108.950	D:7
108.950	110.810	G:maj
110.810	111.640	A:min7
111.640	112.570	D:7
112.570	113.550	G:maj7
113.550	114.470	G:min7
114.470	115.360	F:maj7
115.360	116.330	F:min7
116.330	117.260	D:min7
117.260	118.140	E:min7
118.140	119.070	F:maj7
119.070	120.050	G:7
120.050	121.770	C:maj
121.770	122.880	G:maj
122.880	123.760	C:maj
123.760	125.340	A:min
125.340	126.550	D:min7
126.550	127.340	G#:maj
127.340	129.240	C:maj
129.240	131.100	E:min7
131.100	132.680	F#:min
132.680	133.930	B:7
133.930	134.770	C:min7
134.770	135.700	E:min7
135.700	136.630	A:min
136.630	137.550	D:min7
137.550	138.480	G:7
138.480	140.340	C:maj
140.340	141.320	G:maj
141.320	142.200	C:maj
142.200	147.820	A:min
147.820	149.350	G:maj
149.350	151.440	F#:min7
151.440	152.370	B:7
152.370	152.420	D#:maj
152.420	153.300	D#:maj
153.300	154.090	E:min7
154.090	155.160	A:min7
155.160	156.130	D:min7
156.130	157.060	G:7
157.060	158.640	F:min7
158.640	160.680	C:maj7
160.680	167.790	C:maj
167.790	169.690	F:min7
169.690	177.210	C:maj
177.210	178.240	B:min7
178.240	179.120	E:min7
179.120	180.050	A:min7
180.050	180.930	D:7
180.930	182.880	G:maj
182.880	183.810	A:min7
183.810	184.780	D:7
184.780	186.550	G:maj
186.550	187.480	A:min7
187.480	188.360	D:7
188.360	189.200	G:maj7
189.200	190.260	G:min7
190.260	191.190	F:maj7
191.190	192.210	F:min7
192.210	193.050	F:maj7
193.050	194.030	E:min
194.030	194.860	F:maj7
194.860	195.790	G:maj
195.790	197.650	C:maj
197.650	198.720	G:maj
198.720	199.410	C:maj
199.410	201.040	A:min
201.040	202.340	F:maj
202.340	203.080	E:7
203.080	204.940	A:min
204.940	206.660	G:maj
206.660	208.700	A:maj
208.700	210.560	B:7
210.560	211.490	E:min
211.490	212.510	A:min7
212.510	213.340	D:min7
213.340	214.410	G:7
214.410	216.130	C:maj
216.130	217.290	G:maj
217.290	218.080	C:maj
218.080	219.610	A:min
219.610	220.780	F:maj
220.780	221.610	E:7
221.610	223.470	A:min
223.470	225.330	G:maj
225.330	227.230	A:maj
227.230	228.110	B:maj
228.110	229.090	D#:min
229.090	230.020	E:min7
230.020	230.900	A:min7
230.900	231.830	D:min7
231.830	232.760	G:7
232.760	234.610	C:maj7
234.610	235.500	G:maj
235.500	239.210	C:maj
239.210	240.140	G:maj
240.140	242.040	A:min
242.040	243.440	G:maj
243.440	243.720	E:min
243.720	245.390	A:maj
245.390	247.800	N
