  0.000	  0.370	N
  0.370	  3.110	E:maj
  3.110	  5.760	E:7
  5.760	  9.100	A:maj
  9.100	 10.500	E:maj
 10.500	 13.050	A:maj
 13.050	 15.230	A:7
 15.230	 19.970	D:maj
 19.970	 24.800	A:maj
 24.800	 29.490	E:7
 29.490	 31.670	A:maj
 31.670	 34.230	A:7
 34.230	 38.360	D:maj
 38.360	 43.750	E:7
 43.750	 48.480	A:maj
 48.480	 53.220	E:7
 53.220	 57.960	D:maj
 57.960	 62.510	E:7
 62.510	 64.740	D:maj
 64.740	 65.020	E:7
 65.020	 69.660	A:maj
 69.660	 71.980	A:7
 71.980	 76.390	D:maj
 76.390	 80.990	E:7
 80.990	 82.110	A:maj
 82.110	 83.310	D:maj
 83.310	 84.380	A:maj
 84.380	 85.680	E:maj
 85.680	 88.100	A:maj
 88.100	 90.330	A:7
 90.330	 95.020	D:maj
 95.020	 97.250	A:maj
 97.250	 99.660	A:maj7
 99.660	104.300	E:maj
104.300	109.040	A:maj
109.040	113.780	D:maj
113.780	118.510	E:7
118.510	123.210	A:maj
123.210	127.900	E:maj
127.900	132.630	D:maj
132.630	137.230	E:maj
137.230	139.510	D:maj
139.510	146.290	A:maj
146.290	150.790	D:maj
150.790	155.570	E:7
155.570	156.730	A:maj
156.730	159.710	D:maj
159.710	160.260	C#:min
160.260	160.730	B:min
160.730	166.210	A:maj
166.210	169.600	N
