  0.000	  0.370	N
  0.370	  2.090	B:maj
  2.090	  3.620	A:maj
  3.620	 12.770	E:maj
 12.770	 15.840	A:maj
 15.840	 18.850	E:maj
 18.850	 20.390	B:maj
 20.390	 20.670	A:maj
 20.670	 31.020	E:maj
 31.020	 34.090	A:maj
 34.090	 37.060	E:maj
 37.060	 38.550	B:maj
 38.550	 49.270	E:maj
 49.270	 52.340	A:maj
 52.340	 55.360	E:maj
 55.360	 56.840	B:maj
 56.840	 58.280	N
 58.280	 67.620	E:maj
 67.620	 70.540	A:maj
 70.540	 73.610	E:maj
 73.610	 75.090	B:maj
 75.090	 76.350	N
 76.350	 85.770	E:maj
 85.770	 88.890	A:maj
 88.890	 91.950	E:maj
 91.950	 93.440	B:maj
 93.440	 94.920	A:maj
 94.920	104.120	E:maj
104.120	107.140	A:maj
107.140	110.160	E:maj
110.160	112.760	B:maj
112.760	122.510	E:maj
122.510	125.530	A:maj
125.530	128.590	E:maj
128.590	130.120	B:maj
130.120	130.820	A:maj
130.820	140.850	E:maj
140.850	143.870	A:maj
143.870	146.840	E:maj
146.840	148.470	B:maj
148.470	148.790	A:maj
148.790	150.050	N
150.050	153.340	E:maj
153.340	156.270	N
