  0.000	  0.560	N
  0.560	  1.670	E:min
  1.670	  5.710	G:maj
  5.710	 11.700	E:min
 11.700	 13.700	G:maj
 13.700	 15.560	F#:min
 15.560	 17.230	E:min
 17.230	 19.600	A:maj
 19.600	 21.920	E:min
 21.920	 22.480	C#:min
 22.480	 25.220	D:maj
 25.220	 26.190	C#:min
 26.190	 26.800	D:maj7
 26.800	 28.370	E:min7
 28.370	 29.680	A:7
 29.680	 30.420	D:maj7
 30.420	 32.460	E:min
 32.460	 33.670	A:7
 33.670	 36.180	E:min
 36.180	 37.940	A:maj
 37.940	 38.680	E:min
 38.680	 41.840	D:maj
 41.840	 43.510	E:min
 43.510	 44.300	A:7
 44.300	 45.140	D:maj7
 45.140	 47.230	E:7
 47.230	 48.440	F#:min
 48.440	 48.760	D:maj
 48.760	 50.250	E:min
 50.250	 50.850	D:min7
 50.850	 55.310	A:7
 55.310	 55.820	C#:min7
 55.820	 56.290	D:maj
 56.290	 58.330	E:min
 58.330	 59.400	A:maj
 59.400	 59.950	D:maj
 59.950	 60.370	D#:maj
 60.370	 62.040	E:min7
 62.040	 63.020	A:7
 63.020	 63.440	D:maj7
 63.440	 65.480	E:min
 65.480	 67.710	A:7
 67.710	 69.330	E:min7
 69.330	 70.220	A:7
 70.220	 70.640	C#:7
 70.640	 73.190	E:min7
 73.190	 73.610	A:7
 73.610	 76.630	D:maj7
 76.630	 78.810	G:maj
 78.810	 80.160	D:maj7
 80.160	 82.200	E:min7
 82.200	 82.480	A:7
 82.480	 83.960	D:maj7
 83.960	 84.520	A:maj
 84.520	 86.050	G:maj
 86.050	 87.720	D:maj
 87.720	 88.000	A:maj
 88.000	 88.840	C#:min7
 88.840	 89.070	D:maj
 89.070	 90.050	F#:min
 90.050	 91.770	B:min7
 91.770	 93.670	E:7
 93.670	 97.200	A:7
 97.200	 98.590	E:min7
 98.590	 99.800	A:7
 99.800	100.260	C#:7
100.260	102.310	E:min7
102.310	104.580	A:7
104.580	106.210	E:min7
106.210	107.690	A:maj
107.690	110.060	E:min7
110.060	111.360	A:7
111.360	111.830	D:maj
111.830	113.640	E:min
113.640	116.010	A:7
116.010	117.630	E:min7
117.630	119.680	A:7
119.680	121.070	E:min7
121.070	122.320	A:maj
122.320	123.110	D:maj
123.110	123.440	D#:maj
123.440	124.780	E:min7
124.780	126.180	A:7
126.180	126.870	D:maj
126.870	136.020	E:min
136.020	140.200	G:maj
140.200	142.010	F#:min
142.010	143.730	E:min
143.730	145.030	A:7
145.030	145.400	D:min7
145.400	147.630	E:min
147.630	148.510	A:7
148.510	149.160	D:maj7
149.160	151.670	E:min
151.670	153.340	D:7
153.340	154.690	E:min
154.690	156.600	D:maj
156.600	158.550	E:min
158.550	158.870	G#:min7
158.870	159.430	A:maj
159.430	159.850	C#:min
159.850	161.190	E:min
161.190	166.070	E:min7
166.070	167.420	A:maj
167.420	168.950	E:min7
168.950	170.810	A:maj
170.810	171.220	D:maj
171.220	171.640	D#:maj
171.640	173.130	E:min7
173.130	173.960	A:7
173.960	174.470	C#:min
174.470	176.560	E:min7
176.560	177.860	A:7
177.860	178.650	D:maj7
178.650	179.070	D#:7
179.070	181.440	E:min
181.440	181.860	C#:min
181.860	184.230	E:min
184.230	186.270	A:maj
186.270	188.730	E:min
188.730	189.240	C#:min
189.240	191.660	E:min7
191.660	193.420	A:7
193.420	195.330	E:min7
195.330	196.670	A:7
196.670	199.130	E:min7
199.130	200.200	A:7
200.200	200.810	D:maj7
200.810	201.180	D#:7
201.180	202.660	E:min
202.660	203.500	A:maj
203.500	204.010	C#:min7
204.010	210.000	E:min7
210.000	214.600	A:7
214.600	215.020	C#:min
215.020	215.480	G:maj
215.480	215.900	F#:min
215.900	217.290	E:min
217.290	218.270	A:maj
218.270	218.690	C#:min
218.690	219.340	D:maj
219.340	221.050	E:min
221.050	221.890	A:maj
221.890	222.400	C#:min7
222.400	224.910	E:min
224.910	226.070	C#:min
226.070	226.630	D:maj
226.630	231.970	E:min7
231.970	234.290	A:7
234.290	238.610	E:min7
238.610	240.650	N
