  0.000	  0.230	N
  0.230	  2.090	D:maj7
  2.090	  3.850	G:7
  3.850	  5.670	D:maj7
  5.670	  7.480	E:min7
  7.480	  9.290	D:maj7
  9.290	 11.100	E:min7
 11.100	 12.910	D:maj7
 12.910	 14.680	E:min7
 14.680	 21.320	D:maj7
 21.320	 21.730	F#:min7
 21.730	 23.780	B:min7
 23.780	 25.590	F#:min7
 25.590	 29.260	B:min7
 29.260	 31.020	G:maj7
 31.020	 32.830	B:min
 32.830	 34.320	E:maj
 34.320	 34.640	C#:min7
 34.640	 36.460	F#:7
 36.460	 37.890	B:min7
 37.890	 40.080	E:7
 40.080	 42.910	E:min7
 42.910	 43.510	F#:min7
 43.510	 46.020	G:maj7
 46.020	 49.270	F#:min7
 49.270	 51.080	B:min7
 51.080	 52.800	F#:min7
 52.800	 54.610	B:min7
 54.610	 55.630	F#:min7
 55.630	 60.090	B:min7
 60.090	 63.760	G:maj7
 63.760	 64.690	F#:7
 64.690	 65.570	A:7
 65.570	 67.430	F#:7
 67.430	 71.050	D#:maj7
 71.050	 74.680	G:min7
 74.680	 78.340	F:min7
 78.340	 82.250	D:min7
 82.250	 85.770	E:min7
 85.770	 87.450	F:maj7
 87.450	 89.120	C:maj7
 89.120	 91.070	F:maj7
 91.070	 91.950	E:min7
 91.950	 93.160	C:maj
 93.160	 94.460	E:min
 94.460	 96.220	E:maj
 96.220	103.610	E:min
103.610	107.230	F#:min
107.230	108.760	B:min
108.760	109.690	D:maj
109.690	110.940	F#:min
110.940	112.800	B:min
112.800	114.570	F#:min
114.570	116.240	B:min
116.240	117.960	F#:min
117.960	122.040	G:maj
122.040	123.900	F#:min
123.900	125.710	B:min7
125.710	129.470	E:min7
129.470	131.380	A:min7
131.380	136.950	B:7
136.950	138.810	E:min7
138.810	140.670	F#:min7
140.670	142.520	G:maj7
142.520	145.080	E:min7
145.080	145.590	F#:min7
145.590	148.050	E:min7
148.050	151.300	D:maj7
151.300	152.650	D:maj6
152.650	153.340	D:maj
153.340	154.600	D:maj7
154.600	158.690	B:min7
158.690	159.340	E:min7
159.340	159.890	F#:min7
159.890	162.310	E:min7
162.310	168.950	D:maj7
168.950	170.760	B:min7
170.760	172.800	F#:min7
172.800	176.330	E:min7
176.330	180.980	D:maj7
180.980	183.480	D:maj
183.480	184.270	B:min
184.270	187.010	F#:min7
187.010	190.680	E:min7
190.680	194.120	A:maj
194.120	195.790	B:min
195.790	197.280	F#:min
197.280	199.040	B:min
199.040	201.080	F#:min7
201.080	204.750	E:min7
204.750	207.860	D:maj7
207.860	210.700	N
