  0.000	  0.330	N
  0.330	  8.640	D:min
  8.640	  9.940	F:maj6
  9.940	 11.560	D:min
 11.560	 12.820	G:maj
 12.820	 13.140	C:maj
 13.140	 14.210	D:maj
 14.210	 14.770	F:maj
 14.770	 17.880	D:maj
 17.880	 19.320	C:maj
 19.320	 22.200	D:maj
 22.200	 23.640	C:maj
 23.640	 25.770	D:maj
 25.770	 26.420	F:maj
 26.420	 27.170	F:maj6
 27.170	 27.910	C:maj
 27.910	 28.750	D:maj
 28.750	 30.330	C:maj
 30.330	 31.390	D:maj
 31.390	 31.900	F:maj
 31.900	 42.960	D:maj
 42.960	 43.980	F:maj
 43.980	 44.680	E:min
 44.680	 46.440	D:maj
 46.440	 47.510	C:maj
 47.510	 48.580	D:maj
 48.580	 49.640	C:maj
 49.640	 52.850	D:min
 52.850	 53.960	C:maj
 53.960	 55.260	D:min
 55.260	 55.870	C:maj
 55.870	 57.170	A#:maj
 57.170	 58.240	C:maj
 58.240	 59.260	D#:maj
 59.260	 60.420	F:maj
 60.420	 60.460	G:min7
 60.460	 61.440	C:7
 61.440	 63.580	D:maj
 63.580	 64.640	C:maj
 64.640	 65.760	D:maj
 65.760	 66.830	C:maj
 66.830	 70.030	D:min
 70.030	 71.100	C:maj
 71.100	 72.170	D:min
 72.170	 73.000	C:maj
 73.000	 74.210	A#:maj
 74.210	 75.370	C:maj
 75.370	 76.490	D#:maj
 76.490	 77.510	F:maj
 77.510	 78.670	C:min7
 78.670	 79.460	D:7
 79.460	 81.550	D#:7
 81.550	 89.400	D:7
 89.400	 90.330	F#:min
 90.330	 96.130	D:7
 96.130	 96.410	G:maj
 96.410	 98.780	D:maj
 98.780	 99.060	F:maj
 99.060	100.170	F:maj6
100.170	102.210	D:maj
102.210	103.380	C:maj
103.380	106.580	D:maj
106.580	106.810	F:maj
106.810	107.600	A:maj
107.600	109.780	C:maj
109.780	111.690	A#:maj
111.690	114.060	C:maj
114.060	116.010	A#:maj
116.010	118.380	A:min
118.380	119.440	A#:maj
119.440	120.280	C:maj
120.280	121.630	D:min
121.630	122.650	C:maj
122.650	125.950	D:min
125.950	126.920	C:maj
126.920	128.310	D:min
128.310	128.820	C:maj
128.820	129.940	A#:maj
129.940	131.240	C:maj
131.240	132.350	D#:maj
132.350	133.420	F:maj
133.420	134.440	C:min
134.440	136.580	D:maj
136.580	137.600	C:maj
137.600	138.760	D:maj
138.760	139.410	F:maj
139.410	140.990	D:min
140.990	141.690	C:maj
141.690	145.260	D:min
145.260	146.010	C:maj
146.010	147.350	A#:maj
147.350	148.140	C:maj
148.140	149.120	D#:maj
149.120	150.330	F:maj
150.330	151.530	A#:maj
151.530	152.460	C:min
152.460	153.860	D:min
153.860	154.600	C:maj
154.600	155.950	D:min
155.950	157.060	C:maj
157.060	160.310	D:min
160.310	161.330	C:maj
161.330	162.680	D:min
162.680	163.190	C:maj
163.190	164.400	A#:maj
164.400	165.560	C:maj
165.560	166.530	D#:maj
166.530	167.830	F:maj
167.830	168.720	G:min7
168.720	169.690	D:min7
169.690	170.760	D#:maj
170.760	171.870	F:maj
171.870	172.900	C:min7
172.900	174.010	D:7
174.010	176.100	D#:7
176.100	177.820	D:7
177.820	189.010	D:maj
189.010	190.540	D:7
190.540	190.870	G:maj
190.870	201.780	D:maj
201.780	220.170	D:7
220.170	222.540	G:7
222.540	225.420	N
