  0.000	 10.770	C:maj
 10.770	 12.310	F:maj7
 12.310	 14.260	G:maj
 14.260	 17.650	C:maj
 17.650	 20.760	G:maj
 20.760	 21.080	G:7
 21.080	 24.610	E:maj
 24.610	 28.140	A:min
 28.140	 29.910	F:maj
 29.910	 31.670	G:maj
 31.670	 38.640	C:maj
 38.640	 39.610	F:maj7
 39.610	 40.400	D:min
 40.400	 42.170	G:maj
 42.170	 45.510	C:maj
 45.510	 48.990	G:maj
 48.990	 52.760	E:7
 52.760	 56.050	A:min
 56.050	 57.820	F:maj
 57.820	 59.720	G:maj
 59.720	 63.020	C:maj
 63.020	 63.110	G:maj
 63.110	 66.590	F:maj
 66.590	 70.120	E:min
 70.120	 73.610	F:maj
 73.610	 77.140	C:maj
 77.140	 80.620	F:maj
 80.620	 84.200	E:min
 84.200	 85.910	A:min
 85.910	 87.770	D:maj
 87.770	 89.490	F:maj
 89.490	 91.250	G:maj
 91.250	 94.690	C:maj
 94.690	 95.530	F:maj
 95.530	 96.460	D:min
 96.460	 98.270	G:maj
 98.270	101.240	C:maj
101.240	105.190	G:maj
105.190	108.110	E:maj
108.110	108.900	A#:7
108.900	112.200	A:min
112.200	114.060	F:maj
114.060	115.870	G:maj
115.870	122.880	C:maj
122.880	123.440	F:maj
123.440	124.370	D:min
124.370	126.270	G:maj
126.270	128.820	C:maj
128.820	133.240	G:maj
133.240	136.860	E:7
136.860	140.290	A:min
140.290	142.110	F:maj
142.110	144.610	G:maj
144.610	147.350	C:maj
147.350	149.070	F:maj
149.070	151.160	G:maj
151.160	154.370	C:maj
154.370	156.080	F:maj
156.080	157.940	G:maj
157.940	161.190	C:maj
161.190	163.560	N
