  0.000	  0.600	N
  0.600	  4.970	C#:min
  4.970	  5.940	G#:maj
  5.940	  6.500	C#:min
  6.500	  7.110	D#:min7
  7.110	  9.010	E:maj
  9.010	 12.910	C#:min
 12.910	 16.440	E:maj
 16.440	 18.990	C#:min
 18.990	 19.500	G#:min
 19.500	 21.780	A:maj
 21.780	 25.820	E:maj
 25.820	 28.000	C#:min
 28.000	 35.160	E:maj
 35.160	 38.960	C#:min
 38.960	 42.490	E:maj
 42.490	 45.230	C#:min
 45.230	 45.650	B:maj
 45.650	 47.740	A:maj
 47.740	 51.780	E:maj
 51.780	 54.750	C#:min
 54.750	 61.020	E:maj
 61.020	 65.200	C#:min
 65.200	 68.450	E:maj
 68.450	 71.520	C#:min
 71.520	 73.610	A:maj
 73.610	 77.280	E:maj
 77.280	 80.060	C#:min
 80.060	 87.070	E:maj
 87.070	 90.980	C#:min
 90.980	 94.370	E:maj
 94.370	 97.010	C#:min
 97.010	 97.570	G#:min
 97.570	 99.660	A:maj
 99.660	103.790	E:maj
103.790	105.280	C#:maj
105.280	107.000	C#:min
107.000	113.080	E:maj
113.080	117.030	C#:min
117.030	119.210	E:maj
119.210	124.040	C#:min
124.040	124.640	E:maj7
124.640	126.780	A:maj
126.780	130.960	E:maj
130.960	133.980	C#:min
133.980	140.290	E:maj
140.290	144.340	C#:min
144.340	147.630	E:maj
147.630	150.790	C#:min
150.790	152.880	A:maj
152.880	157.520	E:maj
157.520	159.380	C#:min
159.380	160.220	A:maj
160.220	166.440	E:maj
166.440	167.000	F:maj
167.000	170.430	C#:min
170.430	173.960	E:maj
173.960	177.120	C#:min
177.120	179.120	A:maj
179.120	183.160	E:maj
183.160	185.530	C#:min
185.530	192.630	E:maj
192.630	196.390	C#:min
196.390	200.110	E:min
200.110	202.710	C#:min
202.710	203.270	G#:min7
203.270	205.310	A:maj
205.310	209.400	E:maj
209.400	211.720	C#:min
211.720	212.650	A:maj
212.650	216.870	E:maj
216.870	218.820	A:maj
218.820	223.100	E:maj
223.100	225.560	C#:min
225.560	230.340	E:maj
230.340	234.850	C#:min
234.850	236.940	N
