  0.000	  0.560	N
  0.560	 13.750	G:maj
 13.750	 18.200	B:min
 18.200	 20.110	C:maj
 20.110	 22.340	G:maj
 22.340	 24.850	D:maj
 24.850	 26.750	C:maj
 26.750	 31.530	G:maj
 31.530	 35.940	B:min
 35.940	 37.620	C:maj
 37.620	 40.310	G:maj
 40.310	 42.540	C:maj
 42.540	 46.810	D:maj
 46.810	 47.930	E:min
 47.930	 49.090	D:maj
 49.090	 51.180	G:maj
 51.180	 52.380	E:min
 52.380	 53.410	C:maj
 53.410	 55.590	G:maj
 55.590	 56.800	E:min
 56.800	 57.910	D:maj
 57.910	 62.280	C:maj
 62.280	 64.180	D:maj
 64.180	 66.460	G:maj
 66.460	 68.870	B:min
 68.870	 70.730	C:maj
 70.730	 73.280	G:maj
 73.280	 74.300	C:maj
 74.300	 75.460	B:min
 75.460	 76.580	A:min
 76.580	 77.460	C:maj
 77.460	 90.840	G:maj
 90.840	 95.200	B:min7
 95.200	 97.430	C:maj
 97.430	 99.660	G:maj
 99.660	101.800	D:maj
101.800	103.890	C:maj
103.890	108.480	G:maj
108.480	112.850	B:min
112.850	114.750	C:maj
114.750	117.170	G:maj
117.170	119.490	C:maj
119.490	123.760	D:maj
123.760	124.970	E:min
124.970	126.040	D:maj
126.040	128.130	G:maj
128.130	129.380	E:min
129.380	130.360	C:maj
130.360	132.630	G:maj
132.630	133.750	E:min
133.750	134.820	D:maj
134.820	139.270	C:maj
139.270	141.220	D:maj
141.220	143.640	G:maj
143.640	145.730	B:min
145.730	147.730	C:maj
147.730	150.140	G:maj
150.140	151.210	C:maj
151.210	152.370	B:min
152.370	153.440	A:min
153.440	154.230	C:maj
154.230	167.650	G:maj
167.650	171.830	B:min7
171.830	174.290	C:maj
174.290	176.470	G:maj
176.470	178.610	D:maj
178.610	180.790	C:maj
180.790	185.200	G:maj
185.200	189.570	B:min
189.570	191.800	C:maj
191.800	194.030	G:maj
194.030	196.160	C:maj
196.160	200.480	D:maj
200.480	201.550	E:min
201.550	202.710	D:maj
202.710	204.800	G:maj
204.800	205.960	E:min
205.960	207.080	C:maj
207.080	209.260	G:maj
209.260	210.370	E:min
210.370	211.490	D:maj
211.490	215.810	C:maj
215.810	217.990	D:maj
217.990	220.080	G:maj
220.080	222.400	B:min
222.400	224.300	C:maj
224.300	226.720	G:maj
226.720	227.830	C:maj
227.830	229.040	B:min
229.040	230.020	A:min
230.020	230.810	C:maj
230.810	235.450	G:maj
235.450	236.520	C:maj
236.520	237.400	B:min
237.400	241.950	D:maj
241.950	246.040	C:maj
246.040	250.400	G:maj
250.400	254.820	C:maj
254.820	259.230	G:maj
259.230	263.360	C:maj
263.360	267.820	G:maj
267.820	271.950	C:maj
271.950	276.460	G:maj
276.460	280.590	C:maj
280.590	285.190	G:maj
285.190	289.230	C:maj
289.230	293.780	G:maj
293.780	297.820	C:maj
297.820	302.370	G:maj
302.370	306.410	C:maj
306.410	310.730	G:maj
310.730	315.090	C:maj
315.090	319.690	G:maj
319.690	323.780	C:maj
323.780	328.330	G:maj
328.330	331.580	C:maj
331.580	333.860	N
