  0.000	  1.810	N
  1.810	  2.370	G:min
  2.370	  4.970	C:maj
  4.970	  5.900	D:min
  5.900	  7.660	A#:maj
  7.660	  9.520	G:min
  9.520	 11.280	C:maj
 11.280	 13.050	F:maj
 13.050	 15.560	G:min
 15.560	 16.300	C:maj
 16.300	 20.390	A:7
 20.390	 21.920	A#:maj7
 21.920	 23.820	G:min
 23.820	 25.540	C:maj
 25.540	 27.350	F:maj
 27.350	 29.120	G:min7
 29.120	 30.510	C:7
 30.510	 45.000	F:maj
 45.000	 48.810	C:maj
 48.810	 54.850	D:min
 54.850	 55.870	F:maj
 55.870	 59.580	D:min
 59.580	 63.160	A:maj
 63.160	 64.880	A#:maj
 64.880	 67.010	G:min7
 67.010	 68.550	C:maj
 68.550	 70.400	F:maj
 70.400	 73.980	G:min
 73.980	 77.040	A:maj
 77.040	 79.370	A#:maj7
 79.370	 81.180	G:min
 81.180	 83.030	C:maj
 83.030	 84.800	F:maj
 84.800	 86.660	G:min7
 86.660	 87.860	C:7
 87.860	 94.510	F:maj
 94.510	 99.710	D:min
 99.710	101.240	F:maj
101.240	102.120	D:min7
102.120	104.630	G:min
104.630	106.630	C:7
106.630	109.410	D:min
109.410	109.690	F:maj6
109.690	110.290	A:7
110.290	113.870	D:min7
113.870	117.590	G:7
117.590	121.300	C:7
121.300	122.970	A#:maj
122.970	124.970	G:min7
124.970	126.600	C:maj
126.600	128.410	F:maj
128.410	131.190	G:min
131.190	131.750	C:7
131.750	131.940	A#:maj7
131.940	135.790	A:7
135.790	137.460	A#:maj7
137.460	139.320	G:min7
139.320	141.080	C:maj
141.080	142.850	F:maj
142.850	144.750	G:min7
144.750	148.650	C:7
148.650	150.000	C:maj7
150.000	152.420	F:maj
152.420	153.990	A#:maj
153.990	155.110	F:maj
155.110	156.130	A#:maj
156.130	158.550	C:maj
158.550	163.000	F:maj
163.000	166.350	N
