  0.000	  0.370	N
  0.370	  0.930	A:maj
  0.930	  5.060	D:maj
  5.060	  8.590	A:maj
  8.590	 12.070	E:maj
 12.070	 14.490	A:maj
 14.490	 18.760	D:maj
 18.760	 22.200	A:maj
 22.200	 27.400	E:7
 27.400	 32.600	A:maj
 32.600	 33.480	D:maj
 33.480	 40.910	A:maj
 40.910	 44.720	E:maj
 44.720	 46.390	A:maj
 46.390	 48.110	D:maj
 48.110	 51.410	A:maj
 51.410	 55.030	B:7
 55.030	 55.080	E:maj
 55.080	 57.070	E:7
 57.070	 57.630	A:maj
 57.630	 61.770	D:maj
 61.770	 65.250	A:maj
 65.250	 68.730	E:7
 68.730	 71.240	A:maj
 71.240	 75.460	D:maj
 75.460	 79.040	A:maj
 79.040	 82.570	E:maj
 82.570	 84.200	E:7
 84.200	 86.010	A:maj
 86.010	 89.490	F:maj
 89.490	 90.190	D#:maj
 90.190	 96.360	A#:maj
 96.360	 98.030	D#:maj
 98.030	101.470	F:7
101.470	103.380	A#:maj
103.380	105.050	D#:maj
105.050	108.480	A#:maj
108.480	114.150	C:7
114.150	115.450	A#:maj
115.450	118.930	D#:maj
118.930	122.370	A#:maj
122.370	125.900	F:7
125.900	128.410	A#:maj
128.410	128.730	C:maj
128.730	132.630	D#:maj
132.630	135.330	A#:maj
135.330	141.320	F:maj
141.320	144.010	A#:maj
144.010	144.800	G:min
144.800	148.560	F:maj
148.560	150.090	C:min7
150.090	151.720	F:maj
151.720	156.040	A#:maj
156.040	158.500	N
