  0.000	  0.370	N
  0.370	  2.460	B:7
  2.460	  3.480	G:maj
  3.480	  5.480	D:maj
  5.480	 11.890	E:min7
 11.890	 13.560	G:maj
 13.560	 14.910	F#:min
 14.910	 17.410	E:min
 17.410	 23.920	G:maj
 23.920	 26.980	E:min
 26.980	 33.580	G:maj
 33.580	 34.230	E:min
 34.230	 38.550	A:min7
 38.550	 44.300	G:maj
 44.300	 50.620	A:min7
 50.620	 53.170	G:maj
 53.170	 55.310	C:maj
 55.310	 56.290	G:maj
 56.290	 57.770	E:min7
 57.770	 60.230	A:min7
 60.230	 62.550	E:min7
 62.550	 65.110	C:maj
 65.110	 67.110	D:min7
 67.110	 68.550	G:maj
 68.550	 69.470	B:min
 69.470	 70.960	C:maj
 70.960	 72.170	D:maj
 72.170	 73.100	G:maj
 73.100	 74.260	B:min
 74.260	 75.700	C:maj
 75.700	 76.860	D:7
 76.860	 79.040	G:maj
 79.040	 80.570	C:maj
 80.570	 81.730	A:maj
 81.730	 84.940	D:min
 84.940	 85.870	D:maj
 85.870	 87.400	G:maj
 87.400	 88.560	D:maj
 88.560	 89.770	E:min
 89.770	 91.120	D:maj
 91.120	 93.990	C:maj
 93.990	 94.550	D:maj
 94.550	 95.250	E:min
 95.250	 96.080	F#:min
 96.080	 97.010	G:maj
 97.010	 97.850	F#:min
 97.850	 99.430	E:min
 99.430	100.360	D:maj
100.360	104.770	C:maj
104.770	106.580	G:maj
106.580	107.460	F#:min
107.460	108.900	E:min7
108.900	110.430	D:maj
110.430	113.450	C:maj
113.450	114.340	G:maj
114.340	117.490	A:min
117.490	120.050	B:min
120.050	121.530	C:maj
121.530	122.460	G:maj
122.460	123.210	B:7
123.210	124.780	E:min
124.780	127.250	A:min7
127.250	128.500	B:min7
128.500	129.660	G:maj
129.660	131.890	C:maj
131.890	133.420	D:7
133.420	136.300	G:maj
136.300	137.790	C:maj
137.790	146.010	G:maj
146.010	147.540	C:maj
147.540	148.100	A:7
148.100	152.790	D:min
152.790	155.530	G:maj
155.530	156.970	C:maj
156.970	160.400	G:maj
160.400	161.560	C:maj
161.560	164.860	G:maj
164.860	166.670	C:maj
166.670	167.690	C#:maj
167.690	170.810	D:min7
170.810	172.710	N
172.710	174.710	G#:maj
174.710	176.240	C#:maj
176.240	179.300	G#:maj
179.300	180.740	C#:maj
180.740	184.270	G#:maj
184.270	185.620	C#:maj
185.620	186.920	C#:7
186.920	196.260	D#:min
196.260	198.620	G#:maj
198.620	200.200	C#:maj
200.200	201.270	D#:maj
201.270	203.410	G#:maj
203.410	204.610	C#:maj
204.610	208.190	G#:maj
208.190	209.680	C#:maj
209.680	210.700	N
210.700	214.830	D#:min
214.830	217.760	G#:maj
217.760	218.960	F:min7
218.960	220.310	D#:maj
220.310	225.140	C#:maj
225.140	226.120	G#:maj
226.120	227.320	D#:maj
227.320	228.530	F:min
228.530	230.020	D#:maj
230.020	247.060	C#:maj
247.060	247.660	A#:min
247.660	249.100	F:min
249.100	262.250	C#:maj
262.250	263.590	F:min
263.590	275.850	C#:maj
275.850	276.970	F:min
276.970	277.850	C:min7
277.850	290.110	C#:maj
290.110	292.060	F:min
292.060	304.460	C#:maj
304.460	306.130	A#:min
306.130	306.640	G#:maj
306.640	310.780	C#:maj
310.780	318.900	C#:7
318.900	320.020	N
