  0.000	  6.080	D:7
  6.080	  7.520	A#:maj7
  7.520	 13.470	A#:maj
 13.470	 13.930	F:maj
 13.930	 17.930	A:min7
 17.930	 21.780	D:7
 21.780	 25.770	G:min7
 25.770	 27.720	A:min7
 27.720	 29.720	A#:maj7
 29.720	 33.300	B:min7
 33.300	 37.760	F:maj
 37.760	 40.590	G:min
 40.590	 41.660	F:maj
 41.660	 45.370	A#:maj
 45.370	 49.600	F:maj
 49.600	 56.610	A#:maj
 56.610	 57.820	F:maj
 57.820	 61.350	A:min7
 61.350	 65.530	D:7
 65.530	 69.570	G:min7
 69.570	 71.520	A:min7
 71.520	 73.420	A#:maj7
 73.420	 77.650	B:min7
 77.650	 81.830	F:maj7
 81.830	 84.710	G:min
 84.710	 85.730	D:min
 85.730	 89.770	A#:maj
 89.770	 93.810	F:maj
 93.810	 95.710	G:min7
 95.710	 97.850	C:maj
 97.850	100.640	F:maj
100.640	101.750	A:min
101.750	103.750	A#:maj
103.750	105.740	C:maj
105.740	109.780	F:maj
109.780	111.780	G:min7
111.780	113.820	C:maj
113.820	116.940	F:maj
116.940	117.960	A:min
117.960	119.950	A#:maj
119.950	121.950	C:maj
121.950	126.130	F:maj
126.130	129.710	A#:maj
129.710	133.980	A#:maj7
133.980	137.970	A:min
137.970	138.990	D:maj
138.990	141.920	D:7
141.920	145.770	G:min
145.770	147.770	A:min7
147.770	149.440	A#:maj
149.440	149.630	D:min
149.630	151.860	B:min7
151.860	153.620	G:7
153.620	157.520	F:maj
157.520	160.960	G:7
160.960	161.800	F:maj
161.800	165.840	A#:maj
165.840	169.830	F:maj
169.830	169.920	A#:maj
169.920	171.830	A#:maj7
171.830	172.850	F:maj
172.850	176.430	A#:maj
176.430	177.770	G:min7
177.770	181.630	A:min
181.630	185.760	D:7
185.760	189.750	G:min7
189.750	191.660	A:min7
191.660	193.750	A#:maj7
193.750	197.560	B:min7
197.560	202.990	F:maj
202.990	204.570	G:maj
204.570	205.730	D:min7
205.730	209.770	A#:maj
209.770	213.760	F:maj
213.760	215.620	G:min7
215.620	217.710	C:maj
217.710	220.450	F:maj
220.450	221.800	A:min
221.800	223.750	A#:maj
223.750	226.260	C:7
226.260	230.110	C:maj
230.110	232.900	F:maj
232.900	234.380	A:min7
234.380	236.430	A#:maj
236.430	238.700	C:maj
238.700	247.110	F:maj
247.110	247.760	N
