  0.000	  0.930	N
  0.930	  1.720	C#:maj
  1.720	  3.720	F#:maj
  3.720	  5.670	C#:maj
  5.670	  7.200	F#:maj
  7.200	  9.520	C#:maj
  9.520	 10.170	F#:maj
 10.170	 11.520	C#:maj
 11.520	 12.490	F#:maj
 12.490	 13.420	C#:maj
 13.420	 14.350	F#:maj
 14.350	 15.460	C#:maj
 15.460	 16.530	F#:maj
 16.530	 17.410	C#:maj
 17.410	 18.250	F#:maj
 18.250	 19.320	C#:maj
 19.320	 20.430	F#:maj
 20.430	 21.320	C#:maj
 21.320	 24.430	D#:min
 24.430	 26.190	F:min
 26.190	 27.770	A#:min
 27.770	 30.090	F:min
 30.090	 31.160	A#:min
 31.160	 31.950	C#:maj
 31.950	 33.160	D#:min
 33.160	 34.230	C#:maj
 34.230	 36.180	G#:min
 36.180	 36.920	C#:maj
 36.920	 38.820	F#:maj
 38.820	 40.770	C#:maj
 40.770	 43.750	F#:maj
 43.750	 44.720	C#:maj
 44.720	 45.600	F#:maj
 45.600	 46.720	C#:maj
 46.720	 47.510	D#:min
 47.510	 52.570	C#:maj
 52.570	 53.450	D#:min
 53.450	 54.470	A#:min
 54.470	 55.260	D#:min
 55.260	 57.400	F:min
 57.400	 59.350	A#:min
 59.350	 61.160	F:min
 61.160	 63.110	A#:min
 63.110	 64.370	D#:maj
 64.370	 65.340	F:min
 65.340	 67.290	G#:min
 67.290	 68.080	C#:maj
 68.080	 69.570	F#:maj
 69.570	 71.980	C#:maj
 71.980	 74.910	F#:maj
 74.910	 75.600	C#:maj
 75.600	 77.370	F#:maj
 77.370	 78.720	C#:maj
 78.720	 79.880	D#:min
 79.880	 81.870	F:min
 81.870	 82.850	A#:maj
 82.850	 83.550	D#:maj
 83.550	 84.660	G#:maj
 84.660	 85.640	D#:maj
 85.640	 86.700	G#:maj
 86.700	 87.590	D#:maj
 87.590	 88.610	G#:maj
 88.610	 89.540	D#:maj
 89.540	 90.700	G#:maj
 90.700	 91.530	D#:maj
 91.530	 92.650	G#:maj
 92.650	 95.430	D#:maj
 95.430	 96.460	G#:maj
 96.460	 97.340	D#:maj
 97.340	 98.500	F:min
 98.500	100.360	G:min
100.360	101.980	C:min
101.980	103.890	G:min
103.890	104.260	A#:maj
104.260	106.210	C:min
106.210	107.320	F:min
107.320	108.340	G:min
108.340	111.220	F:min7
111.220	112.200	G:min7
112.200	114.100	A#:7
114.100	114.890	D#:maj
114.890	116.290	G#:maj
116.290	116.840	F:min
116.840	117.730	D#:maj
117.730	118.980	F:min
118.980	119.770	G:min
119.770	121.300	A#:maj
121.300	122.830	F:min
122.830	123.810	G:min7
123.810	125.670	A#:maj
125.670	126.550	D#:maj
126.550	127.940	G#:maj
127.940	128.500	F:min
128.500	129.570	D#:maj
129.570	130.590	F:min
130.590	131.330	G:min
131.330	133.510	A#:7
133.510	134.540	F:min
134.540	135.280	G:min
135.280	135.790	A#:maj
135.790	137.370	A#:7
137.370	138.950	G#:maj
138.950	140.480	A#:7
140.480	146.240	N
