  0.000	  0.600	N
  0.600	  5.940	D#:min
  5.940	  7.760	A#:min
  7.760	 11.330	D#:min
 11.330	 12.820	G#:min
 12.820	 14.720	A#:min7
 14.720	 18.670	D#:min
 18.670	 19.690	G#:min
 19.690	 23.360	C#:maj
 23.360	 34.320	D#:min
 34.320	 35.940	G#:min
 35.940	 41.190	D#:min
 41.190	 42.960	G#:min
 42.960	 46.630	A#:min7
 46.630	 52.900	D#:min
 52.900	 53.680	A#:min7
 53.680	 57.310	G#:min7
 57.310	 60.560	A#:min7
 60.560	 62.040	B:maj7
 62.040	 62.320	D#:min
 62.320	 64.270	A#:min7
 64.270	 65.670	G#:maj
 65.670	 67.900	D#:maj
 67.900	 70.910	B:maj7
 70.910	 73.790	A#:min7
 73.790	 74.950	D#:min
 74.950	 76.670	B:maj7
 76.670	 78.390	A#:min7
 78.390	 89.160	D#:maj
 89.160	 90.420	G#:min
 90.420	 95.900	D#:min
 95.900	 97.620	G#:min
 97.620	101.520	A#:min7
101.520	111.970	D#:min
111.970	113.500	G#:min
113.500	115.590	C#:7
115.590	119.580	D#:min
119.580	120.880	G#:min
120.880	122.830	A#:min7
122.830	131.380	D#:min
131.380	135.090	G#:min7
135.090	138.580	A#:min7
138.580	140.160	B:maj7
140.160	142.290	A#:min7
142.290	145.680	D#:7
145.680	149.160	G#:min7
149.160	152.650	A#:min7
152.650	154.510	B:maj7
154.510	156.500	A#:min7
156.500	163.420	D#:maj
163.420	166.720	B:maj7
166.720	170.390	C#:7
170.390	172.480	F#:maj
172.480	173.080	F#:maj7
173.080	173.960	C#:maj
173.960	175.780	D#:min7
175.780	177.540	C#:maj
177.540	180.930	B:maj7
180.930	184.510	C#:7
184.510	186.360	F#:maj
186.360	187.940	C#:maj
187.940	189.990	D#:min7
189.990	191.750	C#:7
191.750	195.190	B:maj7
195.190	195.230	G#:min
195.230	198.720	C#:7
198.720	200.570	F#:maj
200.570	201.270	F#:maj7
201.270	202.290	C#:maj
202.290	204.010	D#:min7
204.010	205.080	C#:7
205.080	205.870	F#:7
205.870	206.750	B:maj7
206.750	207.730	A#:min7
207.730	212.280	G#:min7
212.280	217.340	D#:min
217.340	218.780	G#:min
218.780	232.390	D#:min
232.390	235.360	N
