  0.000	  1.350	N
  1.350	  2.230	C#:maj
  2.230	  3.070	A:7
  3.070	  3.850	F#:maj
  3.850	 16.760	C#:maj
 16.760	 23.170	F#:7
 23.170	 29.490	C#:maj
 29.490	 35.760	G#:7
 35.760	 45.330	C#:maj
 45.330	 47.370	F#:maj
 47.370	 49.320	C#:maj
 49.320	 52.290	G#:maj
 52.290	 58.510	C#:maj
 58.510	 60.510	F#:maj
 60.510	 62.600	C#:maj
 62.600	 64.460	G#:maj
 64.460	 70.450	C#:maj
 70.450	 72.490	F#:maj
 72.490	 74.440	C#:maj
 74.440	 77.420	G#:maj
 77.420	 79.550	C#:maj
 79.550	 85.500	D:maj
 85.500	 87.450	G:maj
 87.450	 88.840	D:maj
 88.840	 91.440	A:maj
 91.440	 97.480	D:maj
 97.480	 99.470	G:maj
 99.470	101.380	D:maj
101.380	103.890	A:maj
103.890	106.530	D:maj
106.530	112.520	D#:maj
112.520	114.470	G#:maj
114.470	116.380	D#:maj
116.380	118.330	A#:maj
118.330	124.410	D#:maj
124.410	124.640	E:maj
124.640	126.270	G#:maj
126.270	128.410	D#:maj
128.410	131.520	A#:maj
131.520	133.560	D#:maj
133.560	139.510	E:maj
139.510	141.500	A:maj
141.500	143.450	E:maj
143.450	145.260	B:maj
145.260	151.300	E:maj
151.300	153.390	A:maj
153.390	155.300	E:maj
155.300	157.940	B:maj
157.940	160.360	N
160.360	166.070	E:maj
166.070	166.720	N
