  0.000	  0.330	N
  0.330	  2.180	D:maj
  2.180	  4.320	G:maj
  4.320	  5.390	F:maj
  5.390	  6.220	C:maj
  6.220	 11.660	D:maj
 11.660	 12.540	G:maj
 12.540	 14.860	D:min7
 14.860	 17.280	D:maj
 17.280	 19.090	D:7
 19.090	 20.810	G:maj
 20.810	 22.150	D:min7
 22.150	 23.030	C:maj
 23.030	 27.210	D:maj
 27.210	 29.120	G:maj
 29.120	 30.460	D:min7
 30.460	 31.390	C:maj
 31.390	 33.440	D:maj
 33.440	 35.530	C:maj
 35.530	 37.620	D:min
 37.620	 39.660	C:maj
 39.660	 41.800	D:min
 41.800	 43.510	C:maj
 43.510	 45.330	D:min
 45.330	 45.840	C:maj
 45.840	 48.160	A#:maj
 48.160	 49.270	A:maj
 49.270	 56.420	D:maj
 56.420	 57.450	A#:maj
 57.450	 58.190	C:maj
 58.190	 64.690	D:maj
 64.690	 65.670	A#:maj
 65.670	 66.590	C:maj
 66.590	 68.590	D:min
 68.590	 70.400	G:maj
 70.400	 71.800	D:min
 71.800	 72.680	C:maj
 72.680	 76.070	D:maj
 76.070	 76.810	D:7
 76.810	 78.620	G:maj
 78.620	 79.970	D:min7
 79.970	 80.900	C:maj
 80.900	 84.330	D:maj
 84.330	 85.080	D:7
 85.080	 86.890	G:maj
 86.890	 88.140	D:min7
 88.140	 89.120	C:maj
 89.120	 91.210	D:maj
 91.210	 93.200	C:maj
 93.200	 95.290	D:min
 95.290	 97.340	C:maj
 97.340	 99.430	D:min
 99.430	101.420	C:maj
101.420	103.470	D:min
103.470	105.700	A#:maj
105.700	107.790	A:maj
107.790	114.010	D:maj
114.010	114.990	A#:maj
114.990	115.770	C:maj
115.770	122.140	D:maj
122.140	126.180	A#:maj
126.180	128.170	C:maj
128.170	130.030	A#:maj
130.030	132.080	C:maj
132.080	134.030	D:maj
134.030	135.980	G:maj
135.980	138.340	D:min7
138.340	140.110	D:maj
140.110	142.480	D:7
142.480	144.240	G:maj
144.240	145.540	D:min7
145.540	146.560	C:maj
146.560	150.740	D:7
150.740	152.650	G:maj
152.650	153.900	D:min7
153.900	154.830	C:maj
154.830	156.870	D:maj
156.870	158.920	C:maj
158.920	161.010	D:min
161.010	163.050	C:maj
163.050	165.090	D:min
165.090	167.180	C:maj
167.180	168.670	D:min
168.670	169.230	C:maj
169.230	171.360	A#:maj
171.360	172.990	A:maj
172.990	179.820	D:maj
179.820	180.790	A#:maj
180.790	181.490	C:maj
181.490	187.990	D:maj
187.990	189.750	A#:maj
189.750	196.160	D:maj
196.160	197.230	A#:maj
197.230	197.600	C:maj
197.600	204.340	D:maj
204.340	206.010	A#:maj
206.010	212.370	D:maj
212.370	215.340	N
