  0.000	  0.460	N
  0.460	  1.860	A:min
  1.860	  3.390	D:maj
  3.390	  8.540	A:min
  8.540	 10.170	D:maj
 10.170	 11.980	A:min
 11.980	 13.510	D:maj
 13.510	 15.370	A:min
 15.370	 16.760	D:maj
 16.760	 18.530	A:min
 18.530	 20.150	D:maj
 20.150	 33.020	G:maj
 33.020	 35.160	A:min
 35.160	 36.730	D:maj
 36.730	 38.500	A:min
 38.500	 39.980	D:maj
 39.980	 41.750	A:min
 41.750	 43.330	D:maj
 43.330	 45.050	A:min
 45.050	 46.440	D:maj
 46.440	 58.890	G:maj
 58.890	 66.360	C:maj
 66.360	 73.100	G:maj
 73.100	 79.410	C:maj
 79.410	 85.960	D:maj
 85.960	 87.910	A:min
 87.910	 89.630	D:maj
 89.630	 91.120	A:min
 91.120	 92.830	D:maj
 92.830	 94.640	A:min
 94.640	 96.180	D:maj
 96.180	 97.940	A:min
 97.940	 99.380	D:maj
 99.380	101.150	G:maj
101.150	102.820	E:min
102.820	104.300	G:maj
104.300	105.880	E:min
105.880	107.510	G:maj
107.510	109.270	E:min
109.270	110.990	G:maj
110.990	112.290	E:min
112.290	115.640	N
