  0.000	  0.600	N
  0.600	  2.320	D#:maj7
  2.320	  3.990	G:min7
  3.990	  7.060	D:7
  7.060	 10.400	F:min7
 10.400	 12.310	D#:maj
 12.310	 14.070	C:min7
 14.070	 15.330	F:7
 15.330	 17.830	D:maj
 17.830	 20.710	C:min7
 20.710	 22.480	F:min7
 22.480	 23.550	E:7
 23.550	 24.100	A#:7
 24.100	 25.910	D#:maj
 25.910	 26.700	G#:maj
 26.700	 27.860	C#:7
 27.860	 29.580	G:min7
 29.580	 31.250	C:min7
 31.250	 31.950	D:maj
 31.950	 34.410	D:7
 34.410	 36.130	F:min
 36.130	 37.850	A#:7
 37.850	 38.640	D#:min7
 38.640	 39.710	G:min7
 39.710	 41.240	C:min
 41.240	 43.190	F:maj
 43.190	 45.190	D:7
 45.190	 47.970	C:min7
 47.970	 49.690	F:min
 49.690	 50.620	A#:7
 50.620	 50.940	D#:maj7
 50.940	 51.410	G:min7
 51.410	 53.080	C:min7
 53.080	 54.850	D#:7
 54.850	 58.330	G#:maj
 58.330	 60.090	G:min7
 60.090	 61.860	C:7
 61.860	 63.340	F:min7
 63.340	 65.290	A#:7
 65.290	 67.800	D#:maj
 67.800	 68.680	D#:7
 68.680	 71.380	G#:maj
 71.380	 72.170	F:min7
 72.170	 75.560	G:7
 75.560	 77.280	C:min7
 77.280	 79.880	F:7
 79.880	 80.810	A#:7
 80.810	 85.870	B:maj
 85.870	 89.540	C:7
 89.540	 91.160	F#:min
 91.160	 92.930	B:7
 92.930	 95.760	E:maj
 95.760	 96.270	C#:min7
 96.270	 97.200	F#:7
 97.200	 99.710	D#:7
 99.710	102.350	E:maj
102.350	103.140	C#:min
103.140	105.190	F#:min7
105.190	106.720	B:7
106.720	110.530	G#:min7
110.530	112.990	C#:min7
112.990	116.150	F#:min
116.150	123.530	B:7
123.530	125.530	N
125.530	132.310	E:maj
132.310	136.120	N
