  0.000	  0.420	N
  0.420	  4.040	F:maj7
  4.040	  6.730	D:min7
  6.730	 11.750	C:maj
 11.750	 15.510	F:maj7
 15.510	 19.230	D:min7
 19.230	 23.030	F:maj7
 23.030	 26.800	G:7
 26.800	 30.650	C:maj7
 30.650	 34.320	C:min7
 34.320	 38.220	C:maj7
 38.220	 41.840	C:min7
 41.840	 45.790	C:maj7
 45.790	 47.550	G:min7
 47.550	 49.410	C:7
 49.410	 52.940	F:maj7
 52.940	 55.360	D:min7
 55.360	 60.330	C:maj
 60.330	 64.460	C:min7
 64.460	 66.320	D:7
 66.320	 71.980	C:maj
 71.980	 76.020	F:maj7
 76.020	 79.510	F:maj
 79.510	 83.550	F:maj7
 83.550	 84.800	F:maj
 84.800	 85.260	D:min7
 85.260	 87.170	G:7
 87.170	 90.980	C:maj7
 90.980	 94.690	C:min7
 94.690	 98.500	C:maj7
 98.500	102.260	C:min7
102.260	106.120	C:maj7
106.120	107.830	G:min7
107.830	109.830	C:7
109.830	113.410	F:maj7
113.410	115.590	D:min7
115.590	116.470	G:7
116.470	121.070	C:maj
121.070	124.970	C:min7
124.970	126.920	D:7
126.920	136.160	C:maj
136.160	139.880	C:min7
139.880	142.010	D:7
142.010	147.730	C:maj
147.730	151.210	F:maj7
151.210	153.950	D:min7
153.950	158.820	C:maj
158.820	162.590	C:min7
162.590	162.630	A:maj
162.630	164.630	D:7
164.630	173.960	C:maj
173.960	176.190	C:min7
176.190	178.050	N
