  0.000	  0.370	N
  0.370	  1.160	F:maj
  1.160	  3.950	D#:maj
  3.950	  4.970	C:maj
  4.970	  5.670	A#:maj
  5.670	  9.520	C:maj
  9.520	 11.750	D:min
 11.750	 15.510	G:maj
 15.510	 23.780	C:maj
 23.780	 26.380	D#:maj
 26.380	 31.440	C:maj
 31.440	 33.850	D#:maj
 33.850	 35.900	C:maj
 35.900	 36.870	E:min
 36.870	 44.630	C:7
 44.630	 46.210	F:maj
 46.210	 46.720	D#:maj
 46.720	 48.020	D:min
 48.020	 48.580	D#:maj
 48.580	 48.850	D:min
 48.850	 53.030	C:maj
 53.030	 55.450	G:min
 55.450	 56.330	D#:maj
 56.330	 61.300	C:maj
 61.300	 62.280	D#:maj
 62.280	 62.930	F:maj
 62.930	 65.940	N
 65.940	 68.130	C:maj
 68.130	 71.890	D:7
 71.890	 75.560	G:maj
 75.560	 83.030	C:maj
 83.030	 84.060	D#:maj
 84.060	 86.330	D:min
 86.330	 89.350	C:maj
 89.350	 89.680	A#:maj
 89.680	 91.440	F:maj
 91.440	 92.370	E:min
 92.370	 94.460	F:maj
 94.460	 94.970	E:min
 94.970	 95.340	A#:maj
 95.340	 98.680	C:maj
 98.680	101.050	D#:maj
101.050	105.560	N
105.560	109.320	D:7
109.320	113.080	G:maj
113.080	115.590	C:maj
115.590	119.400	C:7
119.400	119.810	A#:maj
119.810	121.120	C:maj
121.120	121.950	D#:maj
121.950	123.070	F:maj
123.070	123.760	D#:maj
123.760	124.920	C:maj
124.920	125.250	A#:maj
125.250	126.780	C:maj
126.780	127.110	A#:maj
127.110	127.430	A:min
127.430	130.220	G:min7
130.220	133.280	C:min
133.280	137.090	N
