  0.000	  0.600	N
  0.600	 12.030	G:maj
 12.030	 14.680	C:maj
 14.680	 17.930	G:maj
 17.930	 20.020	D:maj
 20.020	 28.890	G:maj
 28.890	 31.250	C:maj
 31.250	 45.790	G:maj
 45.790	 48.530	C:maj
 48.530	 50.990	G:maj
 50.990	 54.150	D:min
 54.150	 62.690	G:maj
 62.690	 64.780	C:maj
 64.780	 68.170	G:maj
 68.170	 69.330	D:maj
 69.330	 76.300	G:maj
 76.300	 76.810	G#:maj
 76.810	 79.640	G:maj
 79.640	 82.480	C:maj
 82.480	 85.820	G:maj
 85.820	 87.590	D:maj
 87.590	 90.140	G:maj
 90.140	 90.880	D:maj
 90.880	 92.600	E:min
 92.600	 95.250	D:maj
 95.250	 99.430	C:maj
 99.430	101.980	G:maj
101.980	104.720	E:min7
104.720	113.410	G:maj
113.410	115.910	C:maj
115.910	119.350	G:maj
119.350	121.810	D:min
121.810	130.450	G:maj
130.450	133.380	C:maj
133.380	136.160	G:maj
136.160	138.990	D:min
138.990	147.310	G:maj
147.310	149.860	C:maj
149.860	153.250	G:maj
153.250	155.810	D:min
155.810	160.730	G:maj
160.730	161.470	D:maj
161.470	164.440	G:maj
164.440	167.230	C:maj
167.230	181.490	G:maj
181.490	183.990	C:maj
183.990	188.640	G:maj
188.640	195.280	G:7
195.280	197.230	B:min
