  0.000	  0.190	N
  0.190	  3.850	E:maj
  3.850	  6.830	E:7
  6.830	 15.560	E:maj
 15.560	 17.510	E:7
 17.510	 22.890	E:maj
 22.890	 25.820	B:maj
 25.820	 27.910	A:maj
 27.910	 28.140	B:maj
 28.140	 29.910	C#:min7
 29.910	 30.930	B:maj
 30.930	 33.110	E:maj
 33.110	 36.040	B:maj
 36.040	 38.640	A:maj
 38.640	 39.520	E:maj
 39.520	 40.870	A:maj
 40.870	 43.750	E:maj
 43.750	 46.250	B:maj
 46.250	 48.530	A:maj
 48.530	 48.810	E:maj
 48.810	 49.780	C#:min7
 49.780	 50.670	B:maj
 50.670	 53.920	E:maj
 53.920	 56.470	B:maj
 56.470	 58.840	A:maj
 58.840	 59.950	E:maj
 59.950	 61.390	A:maj
 61.390	 84.290	E:maj
 84.290	 86.980	B:maj
 86.980	 89.400	A:maj
 89.400	 90.790	C#:min
 90.790	 91.630	B:maj
 91.630	 94.270	E:maj
 94.270	 97.010	B:maj
 97.010	 99.850	A:maj
 99.850	100.450	B:maj
100.450	101.520	A:maj
101.520	104.630	E:maj
104.630	107.140	B:maj
107.140	109.370	A:maj
109.370	110.670	C#:min
110.670	111.690	B:maj
111.690	111.970	C#:min
111.970	114.200	E:maj
114.200	114.750	C#:min
114.750	117.210	B:maj
117.210	119.720	A:maj
119.720	120.790	E:maj
120.790	122.230	A:maj
122.230	145.540	E:maj
145.540	146.700	B:maj
146.700	148.050	E:maj
148.050	150.470	A:maj
150.470	155.810	E:maj
155.810	157.430	B:maj
157.430	158.410	E:maj
158.410	160.640	A:maj
160.640	161.840	C#:min
161.840	166.210	E:maj
166.210	168.670	B:maj
168.670	171.180	A:maj
171.180	172.660	E:maj
172.660	173.780	A:maj
173.780	176.560	E:maj
176.560	179.210	B:maj
179.210	183.440	A:maj
183.440	200.480	E:maj
200.480	206.890	A:maj
206.890	213.580	E:maj
213.580	214.780	N
