  0.000	  0.930	N
  0.930	  2.230	A#:maj
  2.230	  4.270	G#:maj
  4.270	  8.030	A#:maj
  8.030	 11.890	A#:7
 11.890	 15.190	A#:maj
 15.190	 16.860	B:maj
 16.860	 18.580	F#:maj
 18.580	 20.570	E:maj
 20.570	 24.100	B:maj
 24.100	 25.770	F#:maj
 25.770	 27.720	E:maj
 27.720	 29.540	B:maj
 29.540	 31.350	E:maj
 31.350	 32.830	F#:maj
 32.830	 36.730	B:maj
 36.730	 38.450	E:maj
 38.450	 40.030	F#:maj
 40.030	 45.700	B:maj
 45.700	 47.460	G#:min
 47.460	 49.230	F#:maj
 49.230	 51.080	E:maj
 51.080	 52.800	B:maj
 52.800	 54.610	G#:min
 54.610	 56.380	F#:maj
 56.380	 63.340	E:maj
 63.340	 67.110	A:maj
 67.110	 71.050	B:maj
 71.050	 74.120	A:maj
 74.120	 79.270	B:maj
 79.270	 81.080	F#:maj
 81.080	 83.080	E:maj
 83.080	 86.520	B:maj
 86.520	 88.280	F#:maj
 88.280	 90.140	E:maj
 90.140	 91.810	B:maj
 91.810	 93.720	E:maj
 93.720	 95.570	F#:maj
 95.570	 99.150	B:maj
 99.150	100.960	E:maj
100.960	102.490	F#:maj
102.490	108.160	B:maj
108.160	109.880	G#:min
109.880	111.640	F#:maj
111.640	113.450	E:maj
113.450	115.310	B:maj
115.310	117.120	G#:min7
117.120	118.790	F#:min
118.790	125.570	E:maj
125.570	129.430	A:maj
129.430	133.050	B:maj
133.050	136.350	A:maj
136.350	139.830	B:maj
139.830	140.060	E:min
140.060	141.600	C:maj
141.600	143.590	G:maj
143.590	145.030	F:maj
145.030	149.030	C:maj
149.030	150.880	G:maj
150.880	152.420	F:maj
152.420	154.230	C:maj
154.230	156.220	F:maj
156.220	158.080	G:maj
158.080	161.470	C:maj
161.470	161.660	G:maj
161.660	163.470	F:maj
163.470	165.280	G:maj
165.280	170.570	C:maj
170.570	172.380	A:min
172.380	174.200	G:maj
174.200	175.960	F:maj
175.960	177.770	C:maj
177.770	179.580	A:min
179.580	181.390	G:maj
181.390	188.500	F:maj
188.500	190.260	C:maj
190.260	192.120	F:maj
192.120	194.070	C:maj
194.070	195.700	G:maj
195.700	197.180	C:maj
197.180	197.510	G:maj
197.510	199.130	F:maj
199.130	201.220	C:maj
201.220	202.850	G:maj
202.850	204.610	C:maj
204.610	206.380	A:min
206.380	208.280	G:maj
208.280	210.000	F:maj
210.000	211.810	C:maj
211.810	213.620	A:min
213.620	215.430	G:maj
215.430	216.970	F:maj
216.970	218.960	C:maj
218.960	220.820	A:min
220.820	222.630	G:maj
222.630	224.120	F:maj
224.120	226.160	C:maj
226.160	227.930	A:min
227.930	229.780	G:maj
229.780	231.320	F:maj
231.320	233.310	C:maj
233.310	235.170	A:min
235.170	236.980	G:maj
236.980	238.520	F:maj
238.520	240.470	C:maj
240.470	242.320	A:min
242.320	244.180	G:maj
244.180	245.760	F:maj
245.760	247.620	C:maj
247.620	249.480	A:min
249.480	251.430	G:maj
251.430	252.910	F:maj
252.910	253.520	C:maj
253.520	255.980	N
