  0.000	  0.330	N
  0.330	 10.310	C:maj
 10.310	 15.600	G:maj
 15.600	 20.670	C:maj
 20.670	 26.150	G:maj
 26.150	 28.650	A:min
 28.650	 29.950	F:maj
 29.950	 31.160	G:maj
 31.160	 33.580	A:min
 33.580	 34.880	F:maj
 34.880	 36.080	G:maj
 36.080	 38.500	A:maj
 38.500	 40.960	F:maj
 40.960	 43.330	G:maj
 43.330	 48.390	A:min
 48.390	 50.810	F:maj
 50.810	 53.220	G:maj
 53.220	 58.370	A:maj
 58.370	 63.070	C:maj
 63.070	 68.270	G:maj
 68.270	 73.380	C:maj
 73.380	 78.720	G:maj
 78.720	 81.080	A:min
 81.080	 82.380	F:maj
 82.380	 83.590	G:maj
 83.590	 86.050	A:min
 86.050	 87.450	F:maj
 87.450	 88.610	G:maj
 88.610	 91.020	A:maj
 91.020	 93.530	F:maj
 93.530	 95.940	G:maj
 95.940	100.870	A:maj
100.870	103.140	F:maj
103.140	105.880	G:maj
105.880	108.200	A:maj
108.200	110.710	G:maj
110.710	112.710	C:maj
112.710	115.680	G:maj
115.680	117.590	F:maj
117.590	120.510	G:maj
120.510	123.210	F:maj
123.210	125.620	G:maj
125.620	131.050	F:maj
131.050	135.840	C:maj
135.840	140.900	G:maj
140.900	145.170	C:maj
145.170	146.010	F#:7
146.010	151.300	G:maj
151.300	153.720	A:min
153.720	155.020	F:maj
155.020	156.180	G:maj
156.180	158.690	A:min
158.690	159.890	F:maj
159.890	161.100	G:maj
161.100	163.470	A:maj
163.470	165.980	F:maj
165.980	168.440	G:maj
168.440	173.410	A:maj
173.410	175.820	F:maj
175.820	178.240	G:maj
178.240	183.110	A:maj
183.110	185.570	F:maj
185.570	187.850	G:maj
187.850	192.860	A:min
192.860	195.330	F:maj
195.330	197.650	G:maj
197.650	202.570	A:min
202.570	205.030	F:maj
205.030	207.490	G:maj
207.490	211.160	A:min
