  0.000	  0.740	N
  0.740	  1.760	D:maj
  1.760	  2.790	D:maj7
  2.790	  4.690	C#:min7
  4.690	  6.640	B:min7
  6.640	  8.640	A:maj
  8.640	 10.400	D:maj
 10.400	 11.420	A:maj
 11.420	 12.540	C#:min7
 12.540	 14.120	B:min7
 14.120	 16.250	A:maj7
 16.250	 18.160	D:maj
 18.160	 20.200	C#:min
 20.200	 21.870	B:min7
 21.870	 24.060	A:maj
 24.060	 25.820	D:maj
 25.820	 27.820	C#:min
 27.820	 29.540	B:min7
 29.540	 31.720	A:maj
 31.720	 33.670	G:maj7
 33.670	 34.920	C#:min
 34.920	 35.620	A:maj
 35.620	 37.290	B:min
 37.290	 39.570	A:maj
 39.570	 41.560	D:maj
 41.560	 43.050	C#:min
 43.050	 43.370	A:maj
 43.370	 45.050	B:min
 45.050	 47.230	A:maj
 47.230	 48.850	D:maj7
 48.850	 49.180	F#:min
 49.180	 51.130	C#:min7
 51.130	 52.800	B:min7
 52.800	 55.170	E:7
 55.170	 56.840	D:maj7
 56.840	 58.890	C#:min7
 58.890	 60.560	B:min7
 60.560	 62.740	A:maj
 62.740	 64.460	B:min7
 64.460	 66.690	C#:min
 66.690	 68.170	B:min7
 68.170	 68.820	A:maj
 68.820	 69.380	B:7
 69.380	 70.640	F#:min7
 70.640	 72.490	B:min
 72.490	 74.490	C#:min7
 74.490	 75.460	B:min
 75.460	 76.490	C#:min7
 76.490	 77.510	D:maj
 77.510	 78.530	E:maj
 78.530	 80.480	D:maj
 80.480	 82.340	C#:min
 82.340	 84.200	B:min7
 84.200	 84.430	A:maj
 84.430	 86.380	A:maj7
 86.380	 88.190	D:maj
 88.190	 89.860	C#:min
 89.860	 90.190	A:maj
 90.190	 91.580	B:min
 91.580	 93.990	A:maj
 93.990	 95.670	D:maj
 95.670	 95.940	B:min
 95.940	 97.480	C#:min7
 97.480	 99.610	B:min
 99.610	101.750	A:maj
101.750	103.420	D:maj
103.420	103.610	A:maj
103.610	105.650	C#:min7
105.650	107.230	B:min7
107.230	109.230	A:maj7
109.230	111.270	D:maj7
111.270	113.170	C#:min7
113.170	115.080	B:min7
115.080	117.070	A:maj
117.070	118.840	D:maj7
118.840	121.070	C#:min7
121.070	122.600	B:min7
122.600	124.690	A:maj7
124.690	126.550	B:min7
126.550	128.640	C#:min7
128.640	130.310	B:min
130.310	132.310	A:maj
132.310	134.210	B:min
134.210	136.120	C#:min7
136.120	137.420	B:min
137.420	138.340	C#:min7
138.340	139.320	D:maj
139.320	140.430	E:maj
140.430	142.200	D:maj
142.200	144.150	C#:min7
144.150	145.910	B:min7
145.910	148.000	A:maj7
148.000	149.580	D:maj
149.580	149.910	A:maj
149.910	151.900	C#:min7
151.900	153.480	B:min7
153.480	155.760	A:maj7
155.760	157.380	D:maj7
157.380	159.150	C#:min7
159.150	161.380	B:min7
161.380	163.560	A:maj7
163.560	165.330	D:maj7
165.330	167.000	C#:min7
167.000	167.040	F#:min
167.040	168.340	E:min7
168.340	168.860	E:7
168.860	171.130	A:maj7
171.130	172.940	D:maj7
172.940	174.470	C#:min7
174.470	176.800	B:min7
176.800	178.750	A:maj
178.750	180.650	D:maj
180.650	181.580	C#:min
181.580	182.600	A:maj
182.600	183.950	B:min
183.950	186.410	A:maj
186.410	188.310	D:maj
188.310	188.690	F#:min
188.690	190.450	C#:min7
190.450	191.980	B:min7
191.980	192.260	E:7
192.260	194.120	A:maj
194.120	195.930	D:maj
195.930	196.070	F#:min
196.070	198.070	C#:min7
198.070	199.740	B:min7
199.740	201.870	A:maj7
201.870	202.570	D:maj
202.570	203.780	N
