  0.000	  0.980	N
  0.980	  4.830	F:maj
  4.830	  7.380	G:min7
  7.380	 11.330	F:maj
 11.330	 13.240	G:min7
 13.240	 15.840	A#:maj7
 15.840	 21.640	F:maj
 21.640	 23.360	D:min7
 23.360	 24.710	A:min7
 24.710	 27.490	G:maj
 27.490	 33.300	D:maj
 33.300	 38.870	C:maj
 38.870	 41.700	G:maj
 41.700	 44.580	A#:maj
 44.580	 47.510	D:maj
 47.510	 49.230	A:7
 49.230	 50.250	D:maj
 50.250	 53.170	A#:maj
 53.170	 56.050	C:maj
 56.050	 60.090	A#:maj
 60.090	 61.250	C:maj
 61.250	 61.860	G:min
 61.860	 62.930	A#:maj
 62.930	 67.940	F:maj
 67.940	 70.260	A#:maj
 70.260	 71.800	D:min
 71.800	 73.240	A:min7
 73.240	 76.020	G:maj
 76.020	 81.830	D:maj
 81.830	 87.210	C:maj
 87.210	 90.370	G:maj
 90.370	 93.300	G:min
 93.300	 98.780	D:maj
 98.780	101.660	A#:maj
101.660	104.440	C:maj
104.440	107.140	A#:maj7
107.140	107.550	F:maj
107.550	110.160	G:min7
110.160	112.850	A#:maj7
112.850	119.720	F:maj
119.720	121.530	C:7
121.530	124.040	G:maj
124.040	129.800	D:maj
129.800	135.230	C:maj
135.230	138.250	G:maj
138.250	141.130	G:min
141.130	143.920	D:maj
143.920	146.610	E:min7
146.610	149.630	A#:maj
149.630	152.420	C:maj
152.420	155.390	A#:maj
155.390	158.030	G:min7
158.030	160.870	A#:maj
160.870	163.610	C:maj
163.610	166.300	A#:maj
166.300	168.990	C:maj
168.990	171.730	A#:maj
171.730	174.520	C:maj
174.520	177.210	A#:maj
177.210	179.910	C:maj
179.910	182.650	A#:maj
182.650	184.920	C:maj
184.920	187.430	N
