  0.000	  0.460	N
  0.460	  4.410	C#:maj
  4.410	  8.220	F#:maj
  8.220	 10.310	C#:maj
 10.310	 12.260	G#:7
 12.260	 14.720	C#:maj7
 14.720	 15.840	A#:min7
 15.840	 16.350	D#:min7
 16.350	 17.970	C#:maj
 17.970	 20.020	G#:7
 20.020	 27.630	C#:maj
 27.630	 31.390	G#:maj
 31.390	 35.480	C#:maj
 35.480	 39.330	F#:maj
 39.330	 41.330	C#:maj
 41.330	 43.240	G#:7
 43.240	 49.090	C#:maj
 49.090	 51.040	G#:7
 51.040	 58.190	C#:maj
 58.190	 58.890	D#:min
 58.890	 62.740	G#:maj
 62.740	 66.690	C#:maj
 66.690	 70.500	F#:maj
 70.500	 72.490	C#:maj
 72.490	 74.300	G#:7
 74.300	 78.160	C#:maj7
 78.160	 79.970	C#:maj
 79.970	 82.290	C#:7
 82.290	 86.190	F#:maj
 86.190	 88.190	C#:maj
 88.190	 90.090	G#:7
 90.090	 92.550	C#:maj
 92.550	 93.670	A#:min7
 93.670	 94.460	D#:7
 94.460	 95.670	C#:maj7
 95.670	 96.590	F:min7
 96.590	 97.900	G#:7
 97.900	105.600	C#:maj
105.600	109.090	G#:7
109.090	110.850	C#:maj7
110.850	113.270	C#:maj
113.270	117.120	F#:maj
117.120	118.980	C#:maj
118.980	120.930	G#:7
120.930	124.460	C#:maj7
124.460	126.550	C#:maj
126.550	128.590	F:min
128.590	135.600	C#:maj
135.600	140.060	G#:maj
140.060	143.960	C#:maj
143.960	147.820	F#:maj
147.820	149.720	C#:maj
149.720	152.460	G#:maj
152.460	161.190	C#:maj
161.190	164.030	N
