  0.000	 28.240	A:min
 28.240	 31.760	F:maj
 31.760	 34.370	G:maj
 34.370	 56.330	A:min
 56.330	 59.860	F:maj
 59.860	 62.650	G:maj
 62.650	 69.890	A:min
 69.890	 70.400	E:min
 70.400	 73.840	D:min
 73.840	 75.560	C:maj
 75.560	 77.280	F:maj
 77.280	 79.130	G:maj
 79.130	 80.850	E:7
 80.850	 84.380	A:min
 84.380	 87.910	D:min
 87.910	 89.680	C:maj
 89.680	 91.390	F:maj
 91.390	 93.160	G:maj
 93.160	 94.830	E:7
 94.830	116.010	A:min
116.010	119.540	F:maj
119.540	122.550	G:maj
122.550	144.100	A:min
144.100	147.590	F:maj
147.590	150.420	G:maj
150.420	157.990	A:min
157.990	161.560	D:min
161.560	163.280	C:maj
163.280	165.090	F:maj
165.090	166.810	G:maj
166.810	168.620	E:7
168.620	171.730	A:min
171.730	172.060	E:min
172.060	175.640	D:min
175.640	177.590	C:maj
177.590	179.120	F:maj
179.120	180.840	G:maj
180.840	182.560	E:7
182.560	189.660	A:min
189.660	193.140	D:min
193.140	194.860	C:maj
194.860	196.670	F:maj
196.670	198.390	G:maj
198.390	200.200	E:7
200.200	203.220	A:min
203.220	203.640	E:min
203.640	207.210	D:min
207.210	208.930	C:maj
208.930	210.700	F:maj
210.700	212.420	G:maj
212.420	214.180	E:7
214.180	225.370	A:min
225.370	228.810	N
