  0.000	  0.230	N
  0.230	  2.550	E:maj
  2.550	  4.740	C#:min7
  4.740	  6.970	F#:min7
  6.970	  8.130	B:7
  8.130	  9.200	F#:min7
  9.200	 11.380	E:maj
 11.380	 13.750	F:maj
 13.750	 15.840	E:maj
 15.840	 16.950	F#:min7
 16.950	 17.790	B:7
 17.790	 19.970	E:maj7
 19.970	 21.830	C#:min7
 21.830	 24.290	F#:min7
 24.290	 26.380	B:7
 26.380	 28.610	E:maj7
 28.610	 30.740	C#:min7
 30.740	 32.880	F#:min7
 32.880	 35.060	B:maj
 35.060	 36.830	E:maj7
 36.830	 39.290	C#:min7
 39.290	 41.190	F#:min7
 41.190	 43.750	B:7
 43.750	 45.740	E:maj7
 45.740	 47.880	C#:min7
 47.880	 50.060	F#:min7
 50.060	 52.200	B:7
 52.200	 54.520	E:maj
 54.520	 56.610	C#:min
 56.610	 58.470	F#:min7
 58.470	 60.980	B:7
 60.980	 63.020	E:maj
 63.020	 65.390	C#:min7
 65.390	 67.060	F#:min7
 67.060	 69.800	B:7
 69.800	 71.610	E:maj7
 71.610	 74.160	C#:min7
 74.160	 76.390	F#:min7
 76.390	 78.530	B:7
 78.530	 80.710	E:maj
 80.710	 82.900	F:maj
 82.900	 87.260	E:maj
 87.260	 89.440	A:maj
 89.440	 91.670	B:maj
 91.670	 92.690	E:maj
 92.690	 94.830	B:maj
 94.830	 95.940	E:maj
 95.940	 98.130	F#:min
 98.130	100.310	B:maj
100.310	104.580	E:maj
104.580	106.720	F#:min7
106.720	108.950	B:7
108.950	110.110	E:maj
110.110	111.040	E:maj7
111.040	113.310	C#:min
113.310	117.630	F#:maj
117.630	122.000	B:maj
122.000	124.690	E:maj
124.690	126.040	C#:min
126.040	128.410	F#:min7
128.410	130.680	B:7
130.680	132.730	E:maj7
132.730	134.770	C#:min7
134.770	136.770	F#:min7
136.770	139.320	B:7
139.320	141.040	E:maj7
141.040	143.310	C#:min7
143.310	145.400	F#:min7
145.400	148.140	B:7
148.140	150.140	E:maj7
150.140	152.370	C#:min7
152.370	154.130	F#:min7
154.130	159.100	B:7
159.100	166.630	E:maj7
166.630	171.830	B:maj
171.830	180.790	N
