  0.000	  0.420	N
  0.420	  7.890	F:maj
  7.890	  8.170	D:min
  8.170	  9.890	G:min7
  9.890	 13.240	F:maj
 13.240	 15.230	G:min7
 15.230	 18.670	F:maj
 18.670	 20.530	G:min7
 20.530	 23.080	F:maj
 23.080	 26.560	G:min
 26.560	 28.980	F:maj
 28.980	 31.860	G:min
 31.860	 34.130	F:maj
 34.130	 37.010	G:min
 37.010	 39.380	F:maj
 39.380	 42.260	G:min
 42.260	 44.770	F:maj
 44.770	 47.420	G:min
 47.420	 49.920	F:maj
 49.920	 51.080	G:min
 51.080	 52.480	A#:maj
 52.480	 55.120	F:maj
 55.120	 57.770	D#:maj
 57.770	 58.750	A#:maj
 58.750	 60.230	D#:maj
 60.230	 61.300	A#:7
 61.300	 62.460	D#:maj
 62.460	 62.790	A#:maj
 62.790	 65.390	F:maj
 65.390	 67.990	D#:maj
 67.990	 68.870	A#:maj
 68.870	 70.360	D#:maj
 70.360	 71.980	A#:maj
 71.980	 73.100	C:maj
 73.100	 75.460	F:maj
 75.460	 78.020	G:min
 78.020	 78.670	F:maj
 78.670	 81.040	A:min
 81.040	 83.960	A#:maj
 83.960	 85.540	D:7
 85.540	 87.030	A:min7
 87.030	 89.030	A#:maj
 89.030	 89.680	A:min7
 89.680	 90.650	D:7
 90.650	 92.180	A:min7
 92.180	 95.390	A#:maj
 95.390	 98.220	F:maj
 98.220	100.730	G:min
100.730	103.330	F:maj
103.330	105.880	G:min
105.880	108.390	F:maj
108.390	110.710	G:min
110.710	113.500	F:maj
113.500	116.010	G:min
116.010	118.510	F:maj
118.510	120.050	G:min
120.050	121.070	A#:maj
121.070	123.620	F:maj
123.620	126.130	D#:maj
126.130	127.110	A#:maj
127.110	128.590	D#:maj
128.590	129.570	A#:min7
129.570	130.540	D#:maj
130.540	131.150	A#:maj
131.150	133.700	F:maj
133.700	136.210	D#:maj
136.210	137.140	A#:maj
137.140	138.720	D#:maj
138.720	140.250	A#:maj
140.250	141.270	C:maj
141.270	142.010	F:maj
142.010	143.690	A:min
143.690	146.240	G:min
146.240	147.210	F:maj
147.210	149.300	A:min
149.300	152.180	A#:maj
152.180	153.720	D:7
153.720	155.200	A:min7
155.200	157.150	A#:maj
157.150	157.850	A:min7
157.850	158.500	D:maj
158.500	160.220	A:min7
160.220	163.650	A#:maj
163.650	173.130	D:min
173.130	173.690	A#:maj
173.690	175.310	D:min7
175.310	176.190	G:7
176.190	178.420	D:min
178.420	181.210	G:7
181.210	183.670	G:min7
183.670	186.080	G:7
186.080	188.220	D:min7
188.220	191.520	G:7
191.520	193.610	D:min
193.610	195.980	D#:min
195.980	196.810	F#:maj
196.810	198.480	D#:min
198.480	200.950	G#:min7
200.950	203.410	F#:maj
203.410	205.780	G#:min7
205.780	207.680	F#:maj
207.680	208.840	A#:min7
208.840	210.740	B:maj
210.740	211.670	B:maj7
211.670	212.230	A#:min7
212.230	213.210	D#:7
213.210	214.740	A#:min7
214.740	216.600	B:maj7
216.600	219.710	A#:min7
219.710	220.640	B:maj7
220.640	223.050	G#:min7
223.050	225.610	F#:maj
225.610	228.020	G#:min7
228.020	230.430	F#:maj
230.430	232.900	G#:min7
232.900	236.290	F#:maj
236.290	239.120	N
