  0.000	  0.740	N
  0.740	  2.090	G:maj
  2.090	  4.740	C:maj7
  4.740	  7.800	D:maj6
  7.800	 10.540	C:maj7
 10.540	 13.370	D:maj6
 13.370	 16.110	C:maj7
 16.110	 18.950	D:maj6
 18.950	 21.690	C:maj7
 21.690	 24.750	D:maj6
 24.750	 26.890	D:maj
 26.890	 30.140	E:min
 30.140	 32.790	D:maj
 32.790	 35.670	E:min
 35.670	 38.310	D:maj
 38.310	 41.240	E:min
 41.240	 44.070	D:maj
 44.070	 46.950	E:maj
 46.950	 49.690	C:maj7
 49.690	 52.620	D:maj6
 52.620	 55.450	C:maj7
 55.450	 58.280	D:maj6
 58.280	 61.070	C:maj7
 61.070	 63.900	B:7
 63.900	 66.320	D:maj
 66.320	 75.600	E:min7
 75.600	 77.140	B:min7
 77.140	 81.460	E:min7
 81.460	 81.830	D:maj
 81.830	 83.360	E:min
 83.360	 86.380	E:maj
 86.380	 89.120	C:maj7
 89.120	 92.140	D:maj6
 92.140	 94.920	C:maj7
 94.920	 97.800	D:maj6
 97.800	100.640	C:maj7
100.640	103.470	B:7
103.470	105.510	E:min
105.510	107.370	D:7
107.370	109.180	C:maj
109.180	112.010	D:7
112.010	114.800	B:maj
114.800	117.630	E:min
117.630	120.510	C:maj
120.510	123.340	A:min7
123.340	126.270	B:min7
126.270	129.060	C:maj7
129.060	132.030	D:maj6
132.030	134.630	C:maj7
134.630	137.650	D:maj6
137.650	138.720	B:min7
138.720	143.270	E:min7
143.270	145.540	B:min7
145.540	149.260	E:min
149.260	149.910	D:maj
149.910	154.640	E:min
154.640	155.570	D:maj
155.570	156.970	E:min
156.970	157.340	B:min
157.340	160.310	E:maj
160.310	163.050	C:maj7
163.050	165.980	D:maj6
165.980	168.580	C:maj7
168.580	171.640	D:maj6
171.640	174.520	C:maj7
174.520	177.310	B:7
177.310	180.140	C:maj7
180.140	183.020	D:maj6
183.020	185.900	C:maj7
185.900	188.690	D:maj6
188.690	191.520	C:maj7
191.520	194.350	D:maj6
194.350	197.090	C:maj7
197.090	199.920	D:maj6
199.920	202.620	C:maj7
202.620	205.540	D:maj6
205.540	208.140	C:maj7
208.140	211.120	D:maj6
211.120	213.670	C:maj7
213.670	215.020	D:maj6
215.020	219.150	C:maj7
219.150	220.080	D:maj6
220.080	221.100	N
221.100	222.680	A#:maj
