  0.000	  0.560	N
  0.560	  3.300	A#:maj
  3.300	  6.270	G:min
  6.270	  9.060	D#:maj
  9.060	 11.660	F:maj
 11.660	 14.120	A#:maj
 14.120	 16.720	G:min
 16.720	 19.410	D#:maj
 19.410	 22.290	F:maj
 22.290	 24.100	A#:maj
 24.100	 26.150	D#:maj
 26.150	 28.100	A#:maj
 28.100	 29.810	D#:maj
 29.810	 31.860	A#:maj
 31.860	 32.650	D#:maj
 32.650	 33.530	F:7
 33.530	 34.640	A#:maj
 34.640	 35.570	D#:maj
 35.570	 39.380	A#:maj
 39.380	 41.190	D#:maj
 41.190	 43.240	A#:maj
 43.240	 45.000	D#:maj
 45.000	 47.040	A#:maj
 47.040	 48.720	D#:maj
 48.720	 51.410	A#:maj
 51.410	 54.610	D#:maj
 54.610	 56.330	G#:maj
 56.330	 58.470	D#:maj
 58.470	 60.420	D#:min
 60.420	 62.370	A#:maj
 62.370	 63.990	F:maj
 63.990	 66.270	A#:maj
 66.270	 68.030	D#:maj
 68.030	 69.980	A#:maj
 69.980	 71.940	D#:maj
 71.940	 73.890	A#:maj
 73.890	 75.790	D#:maj
 75.790	 77.690	A#:maj
 77.690	 79.600	D#:maj
 79.600	 83.500	A#:maj
 83.500	 85.450	D#:maj
 85.450	 87.260	G#:maj
 87.260	 91.070	D#:maj
 91.070	 93.070	A#:maj
 93.070	 94.880	F:maj
 94.880	 98.680	A#:maj
 98.680	103.000	D#:maj
103.000	106.390	A#:maj
106.390	109.970	C:7
109.970	111.270	F:maj
111.270	112.200	D#:maj
112.200	113.130	D:min
113.130	114.150	C:min
114.150	116.050	A#:maj
116.050	117.910	D#:maj
117.910	119.910	A#:maj
119.910	121.900	D#:maj
121.900	123.810	A#:maj
123.810	125.620	D#:maj
125.620	129.380	A#:maj
129.380	131.330	D#:maj
131.330	133.280	G#:maj
133.280	135.280	D#:maj
135.280	137.140	D#:min
137.140	138.860	A#:maj
138.860	140.480	F:maj
140.480	142.850	A#:maj
142.850	144.750	D#:maj
144.750	146.560	A#:maj
146.560	148.470	D#:maj
148.470	150.190	A#:maj
150.190	152.370	D#:maj
152.370	153.810	A#:maj
153.810	156.040	D#:maj
156.040	158.450	N
