  0.000	  4.370	N
  4.370	  5.430	C:min7
  5.430	  6.220	D#:maj
  6.220	 10.540	C:min7
 10.540	 11.050	A:min
 11.050	 11.560	A#:maj
 11.560	 17.930	C:min
 17.930	 18.440	A:maj
 18.440	 18.950	A#:maj
 18.950	 25.310	C:min
 25.310	 25.870	A:maj
 25.870	 26.330	A#:7
 26.330	 27.680	C:min7
 27.680	 28.370	D#:maj
 28.370	 32.970	C:min
 32.970	 34.880	F:maj
 34.880	 35.760	D:min7
 35.760	 36.550	A#:maj
 36.550	 36.970	A:min
 36.970	 37.660	G:min
 37.660	 41.380	C:maj
 41.380	 43.240	F:maj
 43.240	 43.930	A#:maj
 43.930	 44.440	A:min
 44.440	 45.140	G:min
 45.140	 48.850	C:maj
 48.850	 54.980	C:min7
 54.980	 55.500	A:maj
 55.500	 56.010	A#:maj
 56.010	 62.370	C:min7
 62.370	 62.930	A:min
 62.930	 63.390	A#:maj
 63.390	 69.850	C:min
 69.850	 70.310	A:maj
 70.310	 70.770	A#:maj
 70.770	 77.230	C:min7
 77.230	 80.290	D:min7
 80.290	 81.040	A#:maj
 81.040	 81.460	A:min
 81.460	 82.150	G:min
 82.150	 85.870	C:maj
 85.870	 86.890	F:maj
 86.890	 87.680	D:min
 87.680	 89.580	A#:maj
 89.580	 92.550	C:maj
 92.550	 93.300	A#:maj
 93.300	 99.470	C:min7
 99.470	 99.570	E:min7
 99.570	 99.990	A:min
 99.990	100.590	A#:maj
100.590	106.900	C:min
106.900	107.320	A:maj
107.320	107.880	A#:maj
107.880	114.240	C:min7
114.240	114.710	A:min
114.710	115.220	A#:maj
115.220	122.280	C:min7
122.280	123.440	F:maj
123.440	123.950	E:min
123.950	124.640	D:min
124.640	125.390	A#:maj
125.390	125.810	A:min
125.810	126.460	G:min
126.460	130.170	C:maj
130.170	130.870	F:maj
130.870	131.330	E:min
131.330	132.080	D:min
132.080	133.840	A#:maj
133.840	136.860	C:maj
136.860	141.550	A#:maj
141.550	145.400	C:maj
145.400	148.980	A#:maj
148.980	150.980	C:maj
150.980	153.720	G:maj
153.720	156.410	D#:maj
156.410	160.870	C:min7
160.870	161.330	A:min7
161.330	161.980	A#:maj
161.980	168.250	C:min7
168.250	168.760	A:min
168.760	169.410	A#:maj
169.410	175.640	C:min7
175.640	176.190	A:min
176.190	176.840	A#:maj
176.840	183.760	C:min
183.760	184.920	F:maj
184.920	185.530	E:min
185.530	186.220	D:min7
186.220	186.870	A#:maj
186.870	187.380	A:min
187.380	188.080	G:min
188.080	191.840	C:maj
191.840	192.630	F:maj
192.630	193.100	E:min
193.100	193.790	D:min
193.790	194.440	A#:maj
194.440	195.000	D:min
195.000	195.700	G:min
195.700	196.630	C:maj
196.630	199.180	A:min7
199.180	200.250	F:maj
200.250	200.620	E:min
200.620	201.360	D:min7
201.360	202.060	A#:maj
202.060	202.620	A:min
202.620	203.310	G:min
203.310	205.910	C:maj
205.910	207.080	A:min7
207.080	207.730	F:maj
207.730	208.280	E:min
208.280	208.890	D:min7
208.890	209.630	A#:maj
209.630	210.190	A:min
210.190	210.880	G:min
210.880	213.340	C:maj
213.340	217.340	N
