  0.000	  0.280	N
  0.280	  4.550	A:maj
  4.550	  5.710	D:maj
  5.710	  6.690	A:maj
  6.690	 12.820	E:maj
 12.820	 14.910	A:maj
 14.910	 16.950	D:maj
 16.950	 21.130	A:maj
 21.130	 22.200	D:maj
 22.200	 23.030	A:maj
 23.030	 29.490	E:maj
 29.490	 31.440	A:maj
 31.440	 33.390	D:maj
 33.390	 37.620	A:maj
 37.620	 38.590	D:maj
 38.590	 39.660	A:maj
 39.660	 46.020	E:maj
 46.020	 47.880	A:maj
 47.880	 50.340	D:maj
 50.340	 54.150	A:maj
 54.150	 56.150	D:maj
 56.150	 62.320	E:maj
 62.320	 64.410	A:maj
 64.410	 66.590	D:maj
 66.590	 74.720	A:maj
 74.720	 75.930	D:maj
 75.930	 76.860	A:maj
 76.860	 82.660	E:maj
 82.660	 84.990	A:maj
 84.990	 86.890	D:maj
 86.890	 91.070	A:maj
 91.070	 92.040	D:maj
 92.040	 93.070	A:maj
 93.070	 99.150	E:maj
 99.150	101.010	A:maj
101.010	103.280	D:maj
103.280	107.180	A:maj
107.180	108.300	D:maj
108.300	109.320	A:maj
109.320	115.400	E:maj
115.400	117.490	A:maj
117.490	119.490	D:maj
119.490	123.670	A:maj
123.670	127.760	F#:min
127.760	131.750	A:maj
131.750	135.740	F#:min
135.740	139.920	A:maj
139.920	144.010	D:maj
144.010	148.140	A:maj
148.140	152.230	D:maj
152.230	154.230	A:maj
154.230	156.270	E:maj
156.270	160.120	A:maj
160.120	161.380	D:maj
161.380	162.400	A:maj
162.400	168.440	E:maj
168.440	170.480	A:maj
170.480	172.430	D:maj
172.430	180.560	A:maj
180.560	181.860	D:maj
181.860	182.600	A:maj
182.600	188.730	E:maj
188.730	190.540	A:maj
190.540	192.730	D:maj
192.730	196.810	A:maj
196.810	197.830	D:maj
197.830	199.370	A:maj
199.370	204.940	E:maj
204.940	206.940	A:maj
206.940	211.490	D:maj
211.490	215.110	A:maj
215.110	216.320	D:maj
216.320	217.800	A:maj
217.800	223.140	E:maj
223.140	225.230	A:maj
225.230	227.230	D:maj
227.230	231.320	A:maj
231.320	232.570	D:maj
232.570	233.080	A:maj
233.080	239.260	E:maj
239.260	241.300	A:maj
241.300	243.250	D:maj
243.250	247.250	A:maj
247.250	248.590	D:maj
248.590	249.480	A:maj
249.480	255.280	E:maj
255.280	256.390	A:maj
256.390	257.320	A:maj7
257.320	259.320	D:maj
259.320	265.310	A:maj
265.310	271.260	E:maj
271.260	273.300	A:maj
273.300	274.230	D:maj
