  0.000	  0.370	N
  0.370	  4.740	C:min7
  4.740	  8.960	A#:maj
  8.960	 13.240	C:min7
 13.240	 16.440	A#:maj7
 16.440	 17.510	A#:maj6
 17.510	 18.990	C:min7
 18.990	 21.920	F:7
 21.920	 24.150	A#:maj7
 24.150	 25.220	D#:maj
 25.220	 25.770	F:maj
 25.770	 26.420	A#:maj
 26.420	 28.610	D#:maj7
 28.610	 28.650	C:min
 28.650	 30.790	F:7
 30.790	 32.970	A#:maj
 32.970	 33.850	C:min7
 33.850	 35.200	A#:7
 35.200	 37.380	D#:maj
 37.380	 39.520	F:7
 39.520	 40.960	A#:maj
 40.960	 41.750	D:min7
 41.750	 43.890	G:min7
 43.890	 48.200	F#:maj
 48.200	 48.900	D#:7
 48.900	 50.340	C:min7
 50.340	 52.340	F:7
 52.340	 54.660	C:min7
 54.660	 57.260	F:7
 57.260	 59.120	A#:maj
 59.120	 60.280	C:min7
 60.280	 61.300	A#:maj
 61.300	 63.250	D#:maj
 63.250	 65.570	F:7
 65.570	 67.760	A#:maj7
 67.760	 68.820	D#:maj
 68.820	 69.890	A#:maj
 69.890	 71.890	D#:maj
 71.890	 74.210	F:7
 74.210	 74.950	A#:maj
 74.950	 75.230	G:min7
 75.230	 76.350	D:min7
 76.350	 78.440	G:min7
 78.440	 82.800	F#:maj
 82.800	 86.940	F:7
 86.940	 88.930	D#:maj
 88.930	 90.140	F:maj
 90.140	 90.930	G:min
 90.930	 93.020	A#:maj
 93.020	 95.020	G:min
 95.020	 97.060	D#:maj
 97.060	 98.550	F:maj
 98.550	101.050	A#:maj
101.050	103.000	G:min
103.000	105.090	D#:maj
105.090	106.580	F:maj
106.580	108.720	A#:maj
108.720	111.040	G:min
111.040	115.120	F#:maj
115.120	116.330	F:7
116.330	118.750	A#:min
118.750	119.300	E:7
119.300	123.480	F:7
123.480	125.620	A#:maj
125.620	126.780	C:min7
126.780	127.760	A#:maj
127.760	129.890	D#:maj
129.890	130.540	F:maj
130.540	132.030	F:7
132.030	134.120	A#:maj
134.120	135.280	C:min7
135.280	136.350	A#:7
136.350	138.390	D#:maj7
138.390	140.570	F:7
140.570	141.730	A#:maj
141.730	142.760	A:min
142.760	144.890	G:min
144.890	148.890	F#:maj
148.890	152.970	F:7
152.970	155.060	D#:maj
155.060	156.550	F:maj
156.550	158.920	A#:maj
158.920	160.220	G:min
160.220	161.100	A#:maj
161.100	163.100	D#:maj
163.100	164.680	F:maj
164.680	166.810	A#:maj
166.810	168.900	G:min7
168.900	169.180	A#:maj
169.180	171.220	D#:maj
171.220	173.220	F:maj
173.220	175.170	A#:maj
175.170	177.210	G:min
177.210	180.740	F#:maj
180.740	181.300	D#:min
181.300	185.160	F:min7
185.160	189.010	F#:maj
189.010	192.910	F:min
192.910	196.720	F#:maj
196.720	198.620	F:7
198.620	200.390	A#:maj
200.390	202.430	D#:maj
202.430	204.380	F:7
204.380	206.150	A#:maj
206.150	208.240	G:min
208.240	210.140	D#:maj
210.140	212.040	F:maj
212.040	213.810	A#:maj
213.810	215.900	G:min
215.900	217.660	D#:maj
217.660	219.010	F:maj
219.010	221.610	N
