  0.000	  1.630	N
  1.630	  4.410	C#:maj
  4.410	  5.290	G#:maj
  5.290	  8.130	A#:min7
  8.130	  9.060	G#:7
  9.060	 12.820	F#:maj
 12.820	 15.880	G#:7
 15.880	 26.940	C#:maj
 26.940	 27.910	G#:maj
 27.910	 31.530	A#:min
 31.530	 34.410	F#:maj
 34.410	 35.390	G#:maj
 35.390	 37.010	D#:min
 37.010	 38.170	G#:7
 38.170	 41.940	C#:maj
 41.940	 42.680	G#:maj
 42.680	 46.390	A#:min7
 46.390	 49.370	F#:maj
 49.370	 50.340	F:min
 50.340	 54.100	D#:min7
 54.100	 57.860	F:min7
 57.860	 60.650	A#:min7
 60.650	 61.630	C#:maj
 61.630	 69.150	D#:min7
 69.150	 71.940	C#:maj
 71.940	 72.820	G#:maj
 72.820	 76.580	A#:min
 76.580	 80.900	F#:maj
 80.900	 83.170	G#:7
 83.170	 84.010	F#:maj
 84.010	 94.410	C#:maj
 94.410	 95.390	F:min7
 95.390	 99.060	A#:min7
 99.060	101.940	F#:maj
101.940	102.770	F:min
102.770	105.560	D#:min7
105.560	109.410	C#:maj
109.410	110.290	G#:maj
110.290	114.010	A#:min7
114.010	116.890	F#:maj
116.890	117.820	F:min
117.820	121.630	D#:min
121.630	125.250	F:min7
125.250	128.170	A#:min7
128.170	129.010	C#:maj
129.010	136.630	D#:min7
136.630	139.410	C#:maj
139.410	140.340	F:min7
140.340	144.060	A#:min7
144.060	146.890	F#:maj
146.890	147.770	F:min
147.770	151.580	D#:min7
151.580	154.410	C#:maj
154.410	155.390	G#:maj
155.390	159.100	A#:min
159.100	163.750	F#:maj
163.750	166.160	G#:7
166.160	170.340	C#:maj
170.340	173.130	G#:min7
173.130	174.200	C#:maj
174.200	177.910	F#:maj7
177.910	179.260	F:min7
179.260	181.300	A#:min7
181.300	181.580	F:min7
181.580	185.060	F#:maj
185.060	185.300	A#:min
185.300	186.780	F:min7
186.780	189.150	A#:min7
189.150	192.820	F#:maj
192.820	194.210	F:min
194.210	196.210	A#:min7
196.210	198.160	D#:min7
198.160	200.110	G#:maj
200.110	201.970	D#:min7
201.970	204.100	G#:maj
204.100	208.240	A:maj
208.240	210.470	N
210.470	210.980	A:maj
210.980	214.460	D:maj
214.460	215.340	A:maj
215.340	218.130	B:min7
218.130	219.100	A:maj
219.100	221.890	G:maj
221.890	222.820	F#:min
222.820	226.630	E:min7
226.630	230.160	D:maj
230.160	234.100	B:min
234.100	236.940	G:maj
236.940	237.730	F#:min
237.730	239.490	E:min
239.490	243.160	A:7
243.160	255.840	D:maj
255.840	257.600	N
