  0.000	  0.420	N
  0.420	  2.510	E:maj
  2.510	  3.480	A:maj
  3.480	  6.640	E:maj
  6.640	  7.620	A:maj
  7.620	 21.270	E:min
 21.270	 22.290	A:maj
 22.290	 25.400	E:maj
 25.400	 27.590	B:maj
 27.590	 29.630	A:maj
 29.630	 39.940	E:maj
 39.940	 48.160	E:min
 48.160	 49.410	A:7
 49.410	 52.570	E:maj
 52.570	 54.710	B:maj
 54.710	 56.750	A:maj
 56.750	 79.740	E:maj
 79.740	 81.870	B:7
 81.870	 83.960	A:maj
 83.960	 88.140	E:maj
 88.140	 89.210	A:maj
 89.210	102.490	E:maj
102.490	103.700	A:maj
103.700	107.000	E:maj
107.000	109.130	B:7
109.130	111.220	A:maj
111.220	115.310	E:maj
115.310	116.380	A:maj
116.380	139.740	E:maj
139.740	141.410	N
