  0.000	 18.990	N
 18.990	 21.920	D:maj
 21.920	 27.820	N
 27.820	 31.160	D:maj
 31.160	 34.370	C:7
 34.370	 39.980	D:7
 39.980	 41.840	A#:maj
 41.840	 42.490	C:maj
 42.490	 46.760	D:min
 46.760	 48.950	C:maj
 48.950	 53.360	G:maj
 53.360	 55.540	D:maj
 55.540	 57.770	C:maj
 57.770	 61.630	G:maj
 61.630	 63.110	C:min
 63.110	 63.760	B:min
 63.760	 67.290	C:maj
 67.290	 68.170	B:maj
 68.170	 69.470	C:maj
 69.470	 70.360	B:maj
 70.360	 70.960	C:maj
 70.960	 72.310	D:maj
 72.310	 73.330	A:min
 73.330	 75.330	D:maj
 75.330	 76.250	C:maj
 76.250	 81.410	D:min
 81.410	 81.830	A:min
 81.830	 83.550	D:maj
 83.550	 85.120	N
 85.120	 90.740	D:min
 90.740	 92.930	C:maj
 92.930	 97.290	G:maj
 97.290	 99.570	D:min
 99.570	101.750	C:min7
101.750	105.700	G:maj
105.700	108.390	D:min
108.390	110.570	C:maj
110.570	114.430	G:maj
114.430	114.750	C:maj
114.750	117.350	D:min
117.350	119.400	C:maj
119.400	124.090	G:maj
124.090	127.340	C:maj
127.340	148.840	N
148.840	151.860	D:maj
151.860	155.620	N
155.620	156.270	D:maj
156.270	159.150	N
159.150	161.050	D:maj
161.050	163.420	C:maj
163.420	167.930	G:maj
167.930	170.020	D:maj
170.020	172.250	C:maj
172.250	176.100	G:maj
176.100	178.840	D:min
178.840	181.120	C:maj
181.120	185.530	G:maj
185.530	187.520	D:min
187.520	189.890	C:maj
189.890	194.350	G:maj
194.350	196.670	D:min
196.670	198.760	C:maj
198.760	203.170	G:maj
203.170	205.310	D:min
205.310	207.490	C:maj
207.490	211.860	G:maj
211.860	214.130	D:maj
214.130	216.220	C:maj
216.220	220.730	G:maj
220.730	222.870	D:min
222.870	226.580	C:maj
226.580	228.110	N
