  0.000	  0.700	N
  0.700	  2.460	E:min7
  2.460	  7.110	A:maj
  7.110	  9.890	E:min7
  9.890	 31.250	A:maj
 31.250	 36.590	E:min7
 36.590	 40.360	A:maj
 40.360	 46.350	D:maj7
 46.350	 52.430	E:min7
 52.430	 58.470	D:maj7
 58.470	 61.770	E:min7
 61.770	 64.550	A:7
 64.550	 67.900	A:maj
 67.900	 69.010	F#:min7
 69.010	 70.960	B:7
 70.960	 73.930	E:min7
 73.930	 75.140	F#:min
 75.140	 77.040	B:7
 77.040	 80.160	E:min
 80.160	 83.170	F#:min7
 83.170	 86.100	G:maj
 86.100	 89.720	A:maj
 89.720	 92.180	E:min7
 92.180	 95.670	A:maj
 95.670	 98.450	E:min7
 98.450	108.200	A:maj
108.200	119.810	E:min7
119.810	122.690	A:maj
122.690	127.900	D:maj7
127.900	134.910	E:min7
134.910	140.570	D:maj7
140.570	146.890	E:min7
146.890	149.950	A:maj
149.950	151.250	F#:min7
151.250	153.210	B:7
153.210	156.270	E:min7
156.270	157.430	F#:min
157.430	159.380	B:7
159.380	162.540	E:min7
162.540	165.560	F#:min7
165.560	168.250	G:maj
168.250	171.600	A:maj
171.600	174.610	E:min7
174.610	183.480	A:maj
183.480	186.780	E:min7
186.780	190.680	A:maj
190.680	192.860	E:min7
192.860	208.840	A:maj
208.840	211.210	N
