  0.000	  0.370	N
  0.370	  3.070	D#:7
  3.070	  5.530	C#:7
  5.530	 21.920	G#:min
 21.920	 27.630	C#:7
 27.630	 33.250	G#:min
 33.250	 35.760	D#:7
 35.760	 38.450	C#:7
 38.450	 39.980	G#:min7
 39.980	 41.190	C#:7
 41.190	 43.000	G#:min7
 43.000	 44.070	D#:7
 44.070	 45.370	G#:7
 45.370	 46.760	C#:7
 46.760	 50.900	G#:7
 50.900	 52.290	C#:7
 52.290	 55.220	G#:7
 55.220	 60.420	C#:7
 60.420	 61.860	G#:7
 61.860	 63.250	C#:7
 63.250	 65.990	G#:7
 65.990	 68.680	D#:7
 68.680	 71.420	C#:7
 71.420	 72.820	G#:7
 72.820	 74.210	C#:7
 74.210	 76.900	G#:7
 76.900	 80.990	C:min
 80.990	 83.590	G#:7
 83.590	 84.940	C#:7
 84.940	 89.160	G#:7
 89.160	 90.420	C#:7
 90.420	 93.200	G#:7
 93.200	 98.820	C#:7
 98.820	 99.990	G#:7
 99.990	101.420	C#:7
101.420	104.070	G#:7
104.070	106.810	D#:7
106.810	109.600	C#:7
109.600	111.180	G#:7
111.180	112.480	C#:7
112.480	114.100	G#:7
114.100	115.220	D#:min7
115.220	120.600	G#:min7
120.600	123.250	C#:7
123.250	124.370	G#:maj
124.370	126.180	G#:7
126.180	127.380	D#:7
127.380	128.730	C#:7
128.730	136.860	G#:min
136.860	139.600	C#:min
139.600	142.480	G#:min
142.480	143.640	D#:min7
143.640	144.890	C#:min7
144.890	158.550	G#:min
158.550	159.850	D#:min
159.850	161.290	C#:min
161.290	166.900	G#:maj
166.900	171.730	N
171.730	174.200	D#:maj
174.200	174.750	N
