  0.000	  0.370	N
  0.370	  1.720	G:maj
  1.720	  2.280	G:7
  2.280	  2.930	E:min
  2.930	  4.130	D:min
  4.130	  4.830	F:maj
  4.830	  5.340	A:min
  5.340	  7.660	D:maj
  7.660	 17.550	G:maj
 17.550	 20.200	D:maj
 20.200	 21.640	E:min
 21.640	 22.850	B:7
 22.850	 23.870	A:min
 23.870	 25.170	D:maj
 25.170	 37.710	G:maj
 37.710	 39.660	D:maj
 39.660	 41.420	E:min
 41.420	 42.680	B:7
 42.680	 43.650	A:7
 43.650	 43.890	E:min
 43.890	 45.090	D:maj
 45.090	 52.620	G:maj
 52.620	 53.920	E:min
 53.920	 55.120	A:min
 55.120	 56.290	C:maj
 56.290	 57.450	D:maj
 57.450	 60.190	G:maj
 60.190	 62.650	E:min
 62.650	 63.900	C:maj
 63.900	 65.020	D:maj
 65.020	 72.590	G:maj
 72.590	 74.950	D:maj
 74.950	 76.490	E:min
 76.490	 77.740	B:7
 77.740	 78.900	A:7
 78.900	 80.290	D:maj
 80.290	 92.790	G:maj
 92.790	 94.090	D:maj
 94.090	 95.060	C:maj
 95.060	 96.640	E:min
 96.640	 97.660	B:7
 97.660	 97.850	E:min
 97.850	 99.380	A:min
 99.380	100.360	E:min
100.360	107.970	G:maj
107.970	109.370	E:min
109.370	110.620	A:min
110.620	111.920	C:maj
111.920	112.940	D:maj
112.940	115.500	G:maj
115.500	118.100	E:min
118.100	119.440	C:maj
119.440	120.510	D:maj
120.510	128.130	G:maj
128.130	130.640	D:maj
130.640	132.030	E:min
132.030	133.100	B:7
133.100	133.240	E:min
133.240	134.490	A:min7
134.490	135.740	D:7
135.740	137.040	G:maj
137.040	138.300	F:maj
138.300	143.410	G:maj
143.410	145.360	D:min7
145.360	145.960	A:min7
145.960	148.380	D:maj
148.380	152.140	G:maj
152.140	156.180	N
