  0.000	  0.740	N
  0.740	  2.690	E:min7
  2.690	  4.550	D:maj7
  4.550	  7.110	E:min7
  7.110	  9.430	D:maj7
  9.430	 11.890	E:min7
 11.890	 13.790	D:maj7
 13.790	 15.880	E:min7
 15.880	 17.880	D:maj7
 17.880	 20.340	E:min7
 20.340	 22.240	D:maj
 22.240	 24.330	E:min7
 24.330	 26.520	D:maj7
 26.520	 28.700	E:min7
 28.700	 31.020	D:maj
 31.020	 32.880	C:maj
 32.880	 34.460	D:maj
 34.460	 34.740	B:min
 34.740	 37.150	E:min7
 37.150	 39.470	D:maj
 39.470	 41.380	G:maj
 41.380	 43.700	D:maj
 43.700	 45.600	G:maj
 45.600	 47.740	D:maj
 47.740	 49.780	C:maj
 49.780	 51.920	D:maj
 51.920	 55.400	E:min
 55.400	 56.470	C:maj
 56.470	 62.930	E:min
 62.930	 63.580	B:min7
 63.580	 64.880	C:maj
 64.880	 65.990	E:min
 65.990	 66.870	B:min7
 66.870	 69.150	A:min7
 69.150	 71.150	E:min7
 71.150	 71.940	B:min7
 71.940	 72.590	C:maj
 72.590	 74.300	E:min
 74.300	 75.330	B:min7
 75.330	 77.090	A:min7
 77.090	 80.200	E:min7
 80.200	 81.500	C:maj7
 81.500	 82.520	E:min
 82.520	 83.500	B:min7
 83.500	 85.540	A:min7
 85.540	 90.510	G:maj
 90.510	 91.810	E:min7
 91.810	 95.940	D:maj
 95.940	 97.990	C:maj
 97.990	101.050	F#:min7
101.050	102.070	C:maj
102.070	106.490	E:min7
106.490	107.040	B:min7
107.040	108.250	C:maj
108.250	109.370	E:min
109.370	110.390	B:min7
110.390	111.870	A:min7
111.870	114.750	E:min7
114.750	115.360	B:min7
115.360	116.660	C:maj
116.660	117.680	E:min
117.680	118.700	B:min7
118.700	120.790	A:min7
120.790	123.020	E:min7
123.020	123.620	B:min7
123.620	124.920	C:maj
124.920	125.850	E:min
125.850	126.970	B:min7
126.970	128.590	C:maj
128.590	131.290	E:min
131.290	131.840	B:min7
131.840	133.100	C:maj
133.100	134.210	E:min
134.210	135.140	B:min7
135.140	135.930	A:min7
135.930	136.900	D:7
136.900	142.290	G:maj
142.290	143.410	E:min7
143.410	147.350	D:maj
147.350	149.490	F:maj7
149.490	151.530	B:7
151.530	152.600	E:min7
152.600	158.360	G:maj
158.360	159.750	E:min7
159.750	163.930	D:maj
163.930	165.600	F:maj7
165.600	167.000	A:min7
167.000	168.990	F#:min7
168.990	170.160	C:maj
170.160	172.150	E:min
172.150	184.830	A:7
184.830	186.550	C:7
186.550	188.640	B:7
188.640	190.780	E:min7
190.780	191.660	D:maj
191.660	192.630	D:maj7
192.630	194.820	E:min
194.820	197.000	D:maj7
197.000	199.230	E:min7
199.230	201.360	D:maj
201.360	203.220	C:maj
203.220	205.310	D:maj
205.310	207.770	E:min7
207.770	209.630	D:maj
209.630	211.950	E:min7
211.950	213.900	D:maj7
213.900	216.460	E:min7
216.460	218.500	D:maj
218.500	220.030	C:maj7
220.030	221.940	D:maj
221.940	224.910	E:min7
224.910	226.440	D:maj
226.440	228.860	E:min7
228.860	231.180	D:maj
231.180	233.220	E:min7
233.220	235.220	D:maj
235.220	237.400	E:min7
237.400	239.170	D:maj
239.170	242.180	E:min7
242.180	243.900	D:maj
243.900	245.710	C:maj
245.710	247.800	D:maj
247.800	249.990	E:min
249.990	252.030	D:maj
252.030	254.120	C:maj
254.120	256.160	B:min
256.160	258.530	E:min7
258.530	260.480	D:maj
260.480	262.520	E:min7
262.520	264.850	D:maj
264.850	266.700	E:min7
266.700	269.120	D:maj
269.120	270.840	C:maj
270.840	272.790	D:maj
272.790	274.970	E:min
274.970	277.010	D:maj
277.010	279.060	E:min
279.060	281.380	D:maj
281.380	282.260	C:maj
282.260	283.240	G:maj
283.240	285.560	D:maj
285.560	290.390	C:maj
290.390	294.520	G:maj
294.520	296.800	E:min7
296.800	299.860	D:maj
299.860	301.020	A:min
301.020	302.000	C:maj
302.000	303.760	F#:min
303.760	305.110	A:7
305.110	305.810	C:maj
305.810	311.100	E:min
311.100	312.400	C:maj7
312.400	313.520	E:min
313.520	314.490	B:min7
314.490	316.400	C:maj
316.400	318.760	E:min7
318.760	319.550	B:min7
319.550	320.900	C:maj
320.900	321.920	E:min
321.920	322.990	B:min7
322.990	325.030	A:min7
325.030	327.030	E:min7
327.030	327.870	B:min7
327.870	330.190	E:min7
330.190	330.650	B:min7
330.650	333.020	D:maj
333.020	334.040	E:min7
334.040	335.300	G:maj
335.300	336.130	B:min7
336.130	337.060	C:maj
337.060	338.450	E:min
338.450	338.960	B:min7
338.960	340.640	E:min7
340.640	346.350	G:maj
346.350	347.650	E:min7
347.650	351.640	D:maj
351.640	353.960	C:maj
353.960	355.820	B:7
355.820	356.890	E:min
356.890	362.970	G:maj
362.970	364.140	E:min
364.140	368.130	D:maj
368.130	371.190	A:min7
371.190	372.170	B:7
372.170	373.610	E:min7
373.610	378.950	G:maj
378.950	380.530	E:min7
380.530	384.620	D:maj
384.620	387.680	C:maj
387.680	388.700	B:7
388.700	389.820	E:min
389.820	395.340	G:maj
395.340	397.620	E:min7
397.620	400.450	D:maj
400.450	400.920	E:min7
400.920	402.820	F:maj7
402.820	403.470	D:7
403.470	404.030	A:min7
404.030	405.000	B:7
405.000	406.120	E:min
406.120	407.320	A:min7
407.320	411.780	G:maj
411.780	413.320	E:min7
413.320	417.450	D:maj
417.450	419.260	F:maj
419.260	420.280	A:min7
420.280	421.350	B:7
421.350	422.560	E:min7
422.560	428.220	G:maj
428.220	429.940	E:min7
429.940	431.330	D:maj
431.330	433.610	N
