  0.000	  0.370	N
  0.370	  7.240	C:maj
  7.240	  7.760	A:min
  7.760	 14.580	C:maj
 14.580	 18.250	F:maj
 18.250	 28.330	C:maj
 28.330	 33.020	F:maj
 33.020	 36.590	C:maj
 36.590	 38.820	G:maj
 38.820	 40.260	A:min
 40.260	 40.730	G:maj
 40.730	 42.540	F:maj
 42.540	 43.930	G:maj
 43.930	 45.740	C:maj
 45.740	 46.110	A:min
 46.110	 47.090	F:maj
 47.090	 48.020	G:maj
 48.020	 49.370	C:maj
 49.370	 49.880	A:min
 49.880	 50.760	F:maj
 50.760	 51.640	G:maj
 51.640	 53.500	C:maj
 53.500	 54.380	F:maj
 54.380	 55.310	G:maj
 55.310	 56.940	C:maj
 56.940	 57.860	F:maj
 57.860	 59.300	G:maj
 59.300	 73.100	N
 73.100	 80.570	C:7
 80.570	 84.330	F:maj
 84.330	 88.000	C:maj
 88.000	 90.230	G:maj
 90.230	 91.580	A:min
 91.580	 92.040	G:maj
 92.040	 93.950	F:maj
 93.950	 95.810	G:maj
 95.810	 97.150	C:maj
 97.150	 97.620	A:min
 97.620	 98.500	F:maj
 98.500	 99.430	G:maj
 99.430	100.820	C:maj
100.820	101.190	A:min
101.190	102.260	F:maj
102.260	102.630	G:maj
102.630	105.000	C:maj
105.000	105.840	F:maj
105.840	106.770	G:maj
106.770	108.440	C:maj
108.440	109.370	F:maj
109.370	110.430	G:maj
110.430	117.770	C:maj
117.770	121.350	F:maj
121.350	124.880	C:maj
124.880	126.870	G:maj
126.870	128.220	A:min
128.220	128.730	G:maj
128.730	130.590	F:maj
130.590	132.030	G:maj
132.030	133.750	C:maj
133.750	134.160	A:min
134.160	135.050	F:maj
135.050	136.020	G:maj
136.020	137.830	C:maj
137.830	138.760	F:maj
138.760	139.640	G:maj
139.640	141.550	C:maj
141.550	142.430	F:maj
142.430	143.130	G:maj
143.130	145.170	C:maj
145.170	146.150	F:maj
146.150	151.900	C:maj
151.900	152.370	A:min
152.370	153.300	F:maj
153.300	154.130	G:maj
154.130	155.570	C:maj
155.570	156.040	A:min
156.040	156.920	F:maj
156.920	157.760	G:maj
157.760	159.710	C:maj
159.710	160.500	F:maj
160.500	176.890	C:maj
176.890	177.350	A:min
177.350	178.190	F:maj
178.190	178.700	G:maj
178.700	180.470	C:maj
180.470	180.930	A:min
180.930	181.810	F:maj
181.810	182.740	G:maj
182.740	184.510	C:maj
184.510	185.250	F:maj
185.250	185.760	G:maj
185.760	188.080	C:maj
188.080	190.450	N
