  0.000	  2.140	F:maj
  2.140	 12.860	A#:maj
 12.860	 17.090	F:maj
 17.090	 21.410	A#:maj
 21.410	 23.450	D#:maj
 23.450	 24.610	A#:maj
 24.610	 25.540	F:maj
 25.540	 29.860	A#:maj
 29.860	 30.980	F:maj
 30.980	 32.090	G:min
 32.090	 33.070	A#:maj
 33.070	 34.090	F:maj
 34.090	 38.410	A#:maj
 38.410	 39.330	D:min
 39.330	 40.170	G:min
 40.170	 40.500	C:maj
 40.500	 41.420	A#:maj
 41.420	 42.540	F:maj
 42.540	 46.810	A#:maj
 46.810	 50.990	F:maj
 50.990	 55.170	A#:maj
 55.170	 57.260	D#:maj
 57.260	 58.330	A#:maj
 58.330	 59.350	F:maj
 59.350	 63.670	A#:maj
 63.670	 64.640	F:maj
 64.640	 66.590	G:min
 66.590	 67.800	F:maj
 67.800	 71.800	A#:maj
 71.800	 73.140	F:maj
 73.140	 74.210	G:min
 74.210	 78.390	A#:maj
 78.390	 82.380	D#:maj
 82.380	 86.840	A#:maj
 86.840	 90.560	D#:maj
 90.560	 93.340	A#:maj
 93.340	 95.290	F:maj
 95.290	 97.430	A#:maj
 97.430	101.610	F:maj
101.610	105.880	A#:maj
105.880	107.970	D#:maj
107.970	109.040	A#:maj
109.040	110.060	F:maj
110.060	114.100	A#:maj
114.100	115.450	F:maj
115.450	116.520	G:min
116.520	117.490	A#:maj
117.490	118.610	F:maj
118.610	122.600	A#:maj
122.600	123.950	F:maj
123.950	125.020	G:min
125.020	126.040	A#:maj
126.040	127.110	F:maj
127.110	128.870	A#:maj
128.870	133.280	D#:maj
133.280	137.790	A#:maj
137.790	141.320	D#:maj
141.320	144.340	A#:maj
144.340	146.190	F:maj
146.190	147.770	A#:maj
147.770	152.510	F:maj
152.510	156.830	A#:maj
156.830	158.960	D#:maj
158.960	160.030	A#:maj
160.030	161.100	F:maj
161.100	164.910	A#:maj
164.910	166.350	D:min
166.350	167.510	G:min
167.510	168.530	A#:maj
168.530	169.090	F:maj
169.090	173.450	A#:maj
173.450	174.940	F:maj
174.940	176.840	G:min
176.840	178.050	F:maj
178.050	182.370	G:min
182.370	183.390	F:maj
183.390	186.730	A#:maj
186.730	189.010	G:min
