  0.000	  6.550	N
  6.550	 12.860	A:maj
 12.860	 19.180	E:maj
 19.180	 25.630	A:maj
 25.630	 31.860	E:maj
 31.860	 38.220	A:maj
 38.220	 44.580	E:maj
 44.580	 50.900	A:maj
 50.900	 57.210	E:maj
 57.210	 63.580	D:maj
 63.580	 68.360	A:maj
 68.360	 69.150	B:min
 69.150	 69.850	A:maj
 69.850	 76.250	D:maj
 76.250	 79.830	E:maj
 79.830	 84.150	E:min
 84.150	 84.990	D:maj
 84.990	 85.770	E:maj
 85.770	 88.890	A:maj
 88.890	 92.090	E:maj
 92.090	 93.720	B:min
 93.720	 95.250	A:maj
 95.250	 96.040	D:maj
 96.040	 96.870	F#:min
 96.870	100.030	E:maj
100.030	103.240	A:maj
103.240	106.350	E:maj
106.350	107.930	B:min
107.930	109.550	A:maj
109.550	110.290	D:maj
110.290	111.130	F#:min
111.130	117.450	E:maj
117.450	123.860	A:maj
123.860	130.120	E:maj
130.120	136.530	A:maj
136.530	142.800	E:maj
142.800	149.120	A:maj
149.120	155.480	E:maj
155.480	161.840	A:maj
161.840	168.210	E:maj
168.210	174.470	D:maj
174.470	180.700	A:maj
180.700	187.150	D:maj
187.150	194.910	E:maj
194.910	195.880	D:maj
195.880	196.720	E:maj
196.720	199.880	A:maj
199.880	203.040	E:maj
203.040	204.750	B:min
204.750	206.190	A:maj
206.190	206.940	D:maj
206.940	207.770	F#:min
207.770	210.980	E:maj
210.980	214.090	A:maj
214.090	217.290	E:maj
217.290	218.920	B:min
218.920	220.450	A:maj
220.450	221.050	D:maj
221.050	222.030	F#:min
222.030	225.190	E:maj
225.190	228.340	A:maj
228.340	231.500	E:maj
231.500	233.220	B:min
233.220	234.710	A:maj
234.710	235.500	D:maj
235.500	236.330	F#:min
236.330	237.220	E:maj
237.220	237.870	N
