  0.000	  0.420	N
  0.420	  1.110	A:maj
  1.110	  2.930	D:maj
  2.930	  4.920	A:maj
  4.920	  6.830	D:maj
  6.830	  8.680	A:maj
  8.680	 10.080	D:maj
 10.080	 10.540	E:7
 10.540	 12.630	A:maj
 12.630	 14.020	D:maj
 14.020	 15.930	A:maj
 15.930	 17.930	D:maj
 17.930	 19.830	A:maj
 19.830	 21.690	D:maj
 21.690	 23.500	A:maj
 23.500	 24.470	D:maj
 24.470	 25.400	E:maj
 25.400	 26.050	F#:min
 26.050	 27.120	A:maj
 27.120	 28.510	D:maj
 28.510	 30.840	A:maj
 30.840	 31.810	D:maj
 31.810	 32.690	E:maj
 32.690	 34.500	A:maj
 34.500	 35.340	D:maj
 35.340	 38.170	A:maj
 38.170	 39.060	D:maj
 39.060	 40.030	E:7
 40.030	 41.330	A:maj
 41.330	 43.510	E:7
 43.510	 45.370	A:maj
 45.370	 47.230	C#:min7
 47.230	 49.090	B:min
 49.090	 50.290	G:maj
 50.290	 51.920	A:maj
 51.920	 54.290	F#:min7
 54.290	 56.520	C#:min7
 56.520	 57.910	G:maj
 57.910	 58.610	A:maj
 58.610	 59.860	F#:min
 59.860	 60.280	E:maj
 60.280	 61.390	D:maj
 61.390	 62.140	E:maj
 62.140	 63.950	A:maj
 63.950	 64.920	D:maj
 64.920	 67.620	A:maj
 67.620	 69.330	D:maj
 69.330	 71.290	A:maj
 71.290	 72.490	D:maj
 72.490	 74.720	A:maj
 74.720	 76.630	D:maj
 76.630	 78.530	A:maj
 78.530	 79.510	D:maj
 79.510	 82.200	A:maj
 82.200	 83.130	D:maj
 83.130	 84.100	B:min7
 84.100	 85.400	F#:min
 85.400	 85.820	E:7
 85.820	 86.800	D:maj
 86.800	 87.720	E:7
 87.720	 89.810	A:maj
 89.810	 91.350	C#:min
 91.350	 93.250	B:7
 93.250	 95.020	G:maj7
 95.020	 97.150	A:maj
 97.150	 98.360	F#:min7
 98.360	 98.590	G:maj
 98.590	100.540	C#:min
100.540	102.490	G:maj
102.490	104.490	F#:min
104.490	106.250	D:maj
106.250	108.020	A:maj
108.020	109.320	D:maj
109.320	111.970	A:maj
111.970	113.270	D:maj
113.270	114.100	E:7
114.100	115.910	A:maj
115.910	117.260	D:maj
117.260	117.860	E:maj
117.860	119.680	A:maj
119.680	120.470	D:maj
120.470	121.490	E:7
121.490	122.970	A:maj
122.970	124.130	D:maj
124.130	125.060	E:7
125.060	126.640	A:maj
126.640	127.660	D:maj
127.660	128.680	E:7
128.680	130.450	A:maj
130.450	131.980	D:maj
131.980	134.030	A:maj
134.030	135.000	D:maj
135.000	135.930	E:7
135.930	137.460	A:maj
137.460	138.670	D:maj
138.670	141.270	A:maj
141.270	142.060	D:maj
142.060	143.270	E:7
143.270	144.660	A:maj
144.660	145.910	D:maj
145.910	146.700	E:maj
146.700	148.330	A:maj
148.330	149.400	D:maj
149.400	150.330	E:maj
150.330	152.040	A:maj
152.040	153.070	D:maj
153.070	153.950	E:maj
153.950	155.480	A:maj
155.480	156.360	B:min7
156.360	157.480	E:7
157.480	159.240	A:maj
159.240	160.220	D:maj
160.220	161.150	E:7
161.150	162.630	A:maj
162.630	163.840	B:min7
163.840	164.720	E:7
164.720	166.350	A:maj
166.350	167.510	D:maj
167.510	170.110	A:maj
170.110	170.900	D:maj
170.900	171.970	E:7
171.970	173.730	A:maj
173.730	174.660	D:maj
174.660	175.540	E:maj
175.540	177.120	A:maj
177.120	178.240	B:min7
178.240	179.070	N
