  0.000	  1.210	N
  1.210	  3.020	B:min
  3.020	  3.670	A:maj
  3.670	  5.570	G:maj
  5.570	  8.780	E:7
  8.780	  9.610	A:7
  9.610	 10.540	G:maj
 10.540	 13.610	A:maj
 13.610	 15.880	C#:min
 15.880	 18.720	F#:min
 18.720	 19.460	D:maj
 19.460	 19.920	G:maj
 19.920	 23.680	A:maj
 23.680	 26.050	C#:min
 26.050	 28.840	F#:min
 28.840	 29.490	D:maj
 29.490	 30.090	G:maj
 30.090	 31.390	A:maj
 31.390	 35.710	B:min
 35.710	 36.270	A:maj
 36.270	 41.420	G:maj
 41.420	 46.530	E:maj
 46.530	 54.010	A:maj
 54.010	 56.150	C#:maj
 56.150	 59.210	F#:min
 59.210	 60.280	G:maj
 60.280	 64.040	A:maj
 64.040	 66.410	C#:min
 66.410	 69.240	F#:min
 69.240	 70.310	G:maj
 70.310	 71.470	A:maj
 71.470	 76.020	B:min
 76.020	 76.630	A:maj
 76.630	 81.780	G:maj
 81.780	 86.800	E:maj
 86.800	 94.370	A:maj
 94.370	 96.870	C#:min
 96.870	 99.470	F#:min
 99.470	100.120	D:maj
100.120	100.770	G:maj
100.770	104.540	A:maj
104.540	106.900	C#:min
106.900	109.830	F#:min
109.830	110.940	G:maj
110.940	112.250	A:maj
112.250	116.700	B:min
116.700	117.260	A:maj
117.260	122.370	G:maj
122.370	127.620	E:maj
127.620	129.750	A:maj
129.750	132.450	F#:min
132.450	135.930	A:maj
135.930	137.370	F#:min
137.370	139.600	N
