  0.000	  0.330	N
  0.330	 11.890	D:maj
 11.890	 13.930	E:7
 13.930	 20.570	D:maj
 20.570	 22.850	E:7
 22.850	 24.200	A:min7
 24.200	 36.360	D:maj
 36.360	 44.910	G:maj
 44.910	 49.600	D:maj
 49.600	 52.900	G:maj
 52.900	 58.560	D:maj
 58.560	 61.900	G:maj
 61.900	 79.090	D:maj
 79.090	 80.430	C:maj
 80.430	 83.590	D:maj
 83.590	 92.600	G:maj
 92.600	115.120	D:min
115.120	124.460	G:maj
124.460	128.450	D:maj
128.450	131.750	G:maj
131.750	137.460	D:maj
137.460	140.760	G:maj
140.760	146.380	D:maj
146.380	149.720	G:maj
149.720	155.430	D:maj
155.430	158.780	G:maj
158.780	164.350	D:maj
164.350	167.790	G:maj
167.790	173.410	D:maj
173.410	178.240	G:maj
178.240	183.020	D:maj
183.020	185.990	N
